title,artist,album,language_id,scaled_vectorized_features_str
Stu core tapparten,Rocco Hunt,Libertà,6.0,"3.486946253519171,2.660469038875709,-1.8893141586004334,4.275188945837538,1.239794861475637,0.0,1.9855061246986438,5.544406033779657,0.8309718614977493"
Stupid,Aitana,Tráiler,1.0,"3.6495836720601775,2.8439496622464473,-1.096200428087254,2.6097946771502314,1.1185858666386332,0.0,3.7312371453552906,6.203345883503005,0.1384953102496249"
Styl sportowy,PRO8L3M,Ground Zero Mixtape,-2.0,"5.132836929154153,3.6309849677577732,-1.5840151493652346,2.4676268737257048,0.6718441428108199,1.568152012040671E-4,1.993919286243977,4.807662807251185,-0.2769906204992498"
Stór Audi (Gísli Pálmi Remix),"Daniil, Yung Nigo Drippin",300,-2.0,"5.497144746686006,3.3943915323586626,-1.0201522147360949,2.9449044995080427,0.06960859417782207,0.0,3.053977640955965,4.956957408821211,-0.2769906204992498"
Suave (feat. Pinto Wahin & Thiago Matheus),"Dani Alves, Pinto “Wahin”",Suave (feat. Pinto Wahin & Thiago Matheus),-2.0,"3.2852758545283236,3.0660577852741833,-1.293649243842627,2.863665754694028,1.3990981118328416,0.0,2.2126614864226415,6.194313577544903,-0.2769906204992498"
Suave - Remix,"Jey Blessing, Rauw Alejandro, Los Fantastikos",Suave (Remix),-2.0,"4.378199307123885,3.35093559524454,-1.1089212201387204,1.6857039548908108,1.9289545749774575,0.0,3.2811330026799626,6.1347143077286965,-0.2769906204992498"
Subliminal,"Lola Indigo, Maikel Delacalle, The Rudeboyz",Akelarre,-2.0,"3.155165919695518,3.5151024687867802,-2.1205007271879572,3.9705436527849822,0.41903681072221244,5.772025321192046E-6,3.239067194953296,5.631904318138263,-0.2769906204992498"
Subtítulos,"Lasso, Danna Paola",Subtítulos,1.0,"4.104968443974994,3.8144655911285117,-1.052783811737683,2.7722721667782615,2.427643010878272,2.262838245387678E-5,3.066597383273965,6.832433787665984,0.1384953102496249"
Sucette (feat. Niska) - Remix,Aya Nakamura,NAKAMURA (Deluxe Edition),-2.0,"5.015737987804629,3.6068427804721495,-1.522070422853745,2.132517051367893,0.841536735582625,0.0,3.22224087186263,6.628491991361027,-0.2769906204992498"
Sudamericana (feat. Pachanga),Andra,Sudamericana,-2.0,"3.8772760580175856,3.693754654700394,-1.5737832079325331,2.1832912668766524,0.6233605448760186,0.0,3.3021659065432956,6.346711944482772,-0.2769906204992498"
Sue Me,Sabrina Carpenter,Singular Act I,-2.0,"2.9925285011545126,3.906205902813881,-1.4974584556237336,3.3104788511711103,0.14614341663204436,2.57442545299185E-4,2.5618076905539704,5.481598377291074,-0.2769906204992498"
Sueltas y Solteras (El Tra),"Luandy, Crish Ramirez, Defab, Diego Villacis DVM",Sueltas y Solteras (El Tra),1.0,"5.2954743476951585,3.4475043443870343,-1.0923288826802857,3.168311047746584,1.4475817097676429,0.0,3.7733029530819566,6.411088920539362,0.1384953102496249"
Suerte,J Balvin,JOSE,-2.0,"5.171869909603995,2.467331540590721,-1.6348983175711012,3.5948144580201626,1.1774588069880352,0.06384983762380582,2.380924717329306,6.136806733819377,-0.2769906204992498"
Suffocating,Clara,Suffocating,-2.0,"3.9032980449841466,3.1626265344166775,-1.9050768791859465,2.1934461099784044,1.6692210146124495,0.0,1.6615994052033143,4.805953992610463,-0.2769906204992498"
Sugo (feat. Nashley),MamboLosco,Arte,-2.0,"4.3456718234156835,2.3611059165339774,-2.7081460121741867,2.0715879927573817,0.8449998497208251,1.2412408434067851E-5,2.2042483248773084,4.887488862610631,-0.2769906204992498"
Suicidal Season Dream,MGF,Suicidal Season Dream,-2.0,"3.486946253519171,3.886892152985382,-1.4014994373224525,3.2089304201535915,0.370553212787411,0.007151181813866252,2.8478551830953007,5.723447959605519,-0.2769906204992498"
Suicide social,Orelsan,Le chant des sirènes,5.0,"3.538990227452293,4.31662308666948,-0.8520165284906229,4.478285807872576,0.16172743025394481,0.0,1.522782239705316,5.992289838489737,0.6924765512481245"
Suit That,Robin Packalen,Suit That,-2.0,"5.776881106576537,1.9265465453927546,-1.8425790747591757,2.294994540995923,0.2053626683952661,0.0,2.7847564715053017,4.814463192045895,-0.2769906204992498"
Sukces,"Żabson, Borixon",Internaziomal,-2.0,"5.119825935670873,4.340765273955104,-1.3912674958897513,3.422182125290381,2.219856162586266,0.0,2.603873498280637,4.8789796631751985,-0.2769906204992498"
Sultant a mia,Rocco Hunt,Sultant a mia,-2.0,"5.275957857470239,2.332135291791229,-2.749350316862633,3.4018724390868775,1.648442329783249,0.0,2.889920990821967,5.23085598409124,-0.2769906204992498"
Summer Jam - Jerome Remix,The Underdog Project,Summer Jam (Jerome Remix),-2.0,"4.599386196339652,4.461476210383221,-0.9360843716133588,3.6049693011219146,0.012363317473374366,0.0,1.1862557778919862,4.636816216947153,-0.2769906204992498"
Summer Night,Xuân Nghi,Summer Night,-2.0,"4.6709466604976955,2.110027168763493,-2.343667666003904,3.7471371045464408,2.3064340160412686,0.0,1.4891295935239828,5.568434060054299,-0.2769906204992498"
Summer Project,"CIRRRCLE, Amiide, A.G.O, Jyodan",Summer Project,0.0,"5.087298451962671,3.2591952835591713,-1.7668074003656573,3.1073819891360728,1.880470977042656,0.0,3.398917264314628,4.91420216903498,0.0"
Summer of My Life,"Gringo, Ezhel, Yung Kafa & Kücük Efendi",Summer of My Life,-2.0,"3.896792548242506,3.1143421598454304,-1.288395003647456,1.9497298755363595,1.049323583874631,0.0,0.8749688007146565,6.619355064098391,-0.2769906204992498"
Sun Fer,Khan Bhaini,Sun Fer,-2.0,"4.9441775236465855,3.090199972559807,-1.4125609956280758,1.9294201893328558,0.29678888164374884,0.0,2.8184091176866346,5.78695309145766,-0.2769906204992498"
Sun ois pitäny taistella must,Julia Rautio,Sun ois pitäny taistella must,8.0,"4.79455109858886,3.317136533044668,-1.2200898811102332,1.746633013501322,1.1532170080206343,0.0,3.007705252456632,5.430299064301233,1.107962481996999"
Sunny Driveby,Haiyti,Sunny Driveby,-2.0,"6.089144950175269,3.0950284100169316,-2.2806167836618525,2.9753690288132986,0.10250817849072305,0.0,2.107496967105976,4.710748605484517,-0.2769906204992498"
Sunrise - Edit,Movin,Sunrise,-2.0,"4.130990430941555,4.277995587012483,-2.3356480362323273,3.665898359732426,0.3844056693402114,0.001889955193664652,0.19013745092453113,5.755252836183857,-0.2769906204992498"
Suojaa Tai Väistä,"edi, Ollie",Suojaa Tai Väistä,8.0,"4.6839576539809755,3.5971859055579003,-1.3307054641664646,1.6552394255855551,1.4960653077024444,0.0,1.7583507629746464,5.402748787440611,1.107962481996999"
Suojärvi-kuume,Suistamon Sähkö,"Etkot, pectopaн ja etnoteknoa",8.0,"2.6217151868810187,4.210397462612737,-2.337307269978171,4.437666435465569,0.15306964490844457,0.16192318821397156,1.0306122893033216,6.753374955206453,1.107962481996999"
Super Friend,"Melissa Benoist, Grant Gustin",The Flash – Music from the Special Episode: Duet,0.0,"3.3178033382365246,2.5397581024475913,-2.0120974557928504,2.284839697894171,2.0259217708470603,0.0,2.2126614864226415,5.0530346401516075,0.0"
Super Nana,Youv Dee,Gear 2,-2.0,"5.477628256461085,2.525272790076217,-1.9133730479151638,4.600143925093598,1.6588316721978493,3.6930746081609284E-4,2.557601109781304,5.22858918915967,-0.2769906204992498"
Super Sani (feat. Josylvio),DJEZJA,Djezja,-2.0,"5.249935870503678,4.0269168392419985,-1.1752905699724594,2.2543751685889157,1.0354711273218307,0.0,3.1381092564092974,4.953574653307945,-0.2769906204992498"
Superarte,"Farina, Miky Woodz",Superarte,-2.0,"4.7620236148806585,3.2929943457590443,-0.73116900400169,2.284839697894171,2.088257825334662,0.0,2.5407747866906374,5.055650172764957,-0.2769906204992498"
"Supersonic (My Existence) [with Noisia, josh pan & Dylan Brady]",Skrillex,"Supersonic (My Existence) [with Noisia, josh pan & Dylan Brady]",-2.0,"3.1681769131787987,3.2302246588164234,-1.7900366728074657,2.3559235996064345,0.050215155003901495,0.017826874664566585,0.24103707827379722,5.999194844588981,-0.2769906204992498"
Suppaman,Cvshbaby,Suppaman,-2.0,"5.60123269455225,2.110027168763493,-3.2001088178167763,1.9598847186381114,0.003134118295071093,0.0,1.7709705052926463,5.16034122483532,-0.2769906204992498"
Suprememan,THE AZN SEN$ATION,Suprememan,-2.0,"5.015737987804629,3.466818094215533,-1.1523378364882912,3.7572919476481927,0.28709216205678856,0.0,2.5491879482359705,4.5354381728537,-0.2769906204992498"
Suprepe,Repe Vortex,Suprepe / Coup détat,-2.0,"4.911650039938385,3.9738040272136264,-2.087039513313447,3.03629808742381,1.4891390794260442,0.0,3.5545607529032925,4.883338884197449,-0.2769906204992498"
Surface Pressure,Jessica Darrow,Encanto (Original Motion Picture Soundtrack),-2.0,"4.2285728820661586,2.8198074749608235,-2.2914018030098346,3.1175368322378247,0.06025818600468179,7.866299995252876E-6,1.5564348858866488,6.280347163640033,-0.2769906204992498"
Surprise,Flenn,Surprise,5.0,"4.8010565953305,2.2065959179059873,-3.016486949943432,4.620453611297102,1.3679300845890408,5.925264931489179E-6,1.0642649354846545,5.581720965730119,0.6924765512481245"
Surround Me,LÉON,Surround Me - EP,0.0,"3.4479132730693296,2.578385602104589,-2.176361596631354,1.9801944048416151,1.1913112635408354,0.0,1.686838889839314,6.210704248588564,0.0"
Surullinen Klovni,"MKDMSK, Pyhimys",MKDMSK,8.0,"4.7880456018472195,3.133655909673929,-2.3691092501068374,2.122362208266141,1.0320080131836307,0.0,3.394710683541961,4.604104622396187,1.107962481996999"
Sushi Maki,"Rafaelo, Vulpita",Sushi Maki,-2.0,"5.028748981287909,4.15245621312724,-1.3096885033857806,2.650414049557239,0.9939137576634295,7.610900644757653E-6,2.216868067195308,6.277627009722148,-0.2769906204992498"
Sushii,"Azide, Sushii Boiis",Sushii,8.0,"4.339166326674043,4.075201213813245,-1.780081270332405,4.600143925093598,0.29055527619498867,0.0,2.9782591870479656,4.879328400856978,1.107962481996999"
Susurro Riddim,LASTMONDAY,Susurro Riddim,-2.0,"4.8400895757803415,3.959318714842252,-1.438832196603931,2.325459070301179,0.01042397355598231,1.721391622337805,3.1212829333186307,6.629642825710902,-0.2769906204992498"
Sută La Sută (Mhm),"Dorian Popa, Selly",Sută La Sută (Mhm),11.0,"4.7229906344308175,3.0274302856171857,-1.300839256741282,2.325459070301179,0.4536679521042135,0.0037135065562005462,2.8730946677313005,6.697018945830802,1.5234484127458738"
Suzana,7-Toun,Suzana,-2.0,"4.475781758248488,2.8391212247893223,-2.5629630594128834,2.4473171875222013,2.7254708267634813,3.713506556200546E-5,2.275760198012641,5.858200199845318,-0.2769906204992498"
Suzuki,FADE,Suzuki,-2.0,"4.8010565953305,2.457674665676471,-1.9487700344931578,3.188620733950088,1.1947743776790354,0.001011381427961084,2.3430654903753068,5.581023490366558,-0.2769906204992498"
Svartar rúður,"Gabriel Máni, Ágúst Karel",Svartar rúður,-2.0,"4.8400895757803415,2.192110605534613,-3.0427581509192874,4.407201906160313,0.033765362847451005,0.0,1.665805985975981,6.141619313827942,-0.2769906204992498"
Svartur á Leik,Birgir Hákon,Birgir Hákon,-2.0,"5.393056798819762,3.872406840614008,-1.0165572082867673,3.63543383042717,0.9177252466230273,0.0,2.2000417441046416,5.6502479201998925,-0.2769906204992498"
Swan Song - From the Motion Picture Alita: Battle Angel,Dua Lipa,Swan Song (From the Motion Picture Alita: Battle Angel),-2.0,"3.8252320840844636,3.964147152299377,-1.8085647829693845,2.1934461099784044,0.020051430860178597,0.001404696427723728,2.141149613287309,6.5596860467458304,-0.2769906204992498"
Swing Baby,J.Y. Park,Game,-2.0,"3.968353012400549,3.6744409048718953,-0.859206541389278,2.691033421964246,0.08207580507534244,9.807335059016573E-6,2.477676075100638,6.995677896507211,-0.2769906204992498"
Swipe Up,"Kevin Boine, Martine Lunde",Swipe Up,-2.0,"4.417232287573726,4.331108399040854,-1.5356208317781335,3.178465890848336,0.47098352279521405,0.0,2.6164932405986367,6.624760498165982,-0.2769906204992498"
Swiss Feelings,Fero47,Swiss Feelings,-2.0,"4.9962214975797075,2.906719349189068,-2.0613213902528735,2.5793301478449755,0.33730731706069,4.78107584127058E-5,2.738484083005969,5.58081424775749,-0.2769906204992498"
Switch It Up,"Lavaado, Cub$kout",Switch It Up,-2.0,"6.108661440400189,2.2355665426487352,-2.530884540326576,4.275188945837538,0.25038315219186746,0.0,2.7006248560519692,4.779484802563359,-0.2769906204992498"
Switched Up (Roll in Peace),Black Pox,Switched Up (Roll in Peace),-2.0,"4.963694013871507,2.365934353991102,-3.370180276765732,3.5846596149184107,0.2119425852578463,0.0,1.190462358664653,4.880409487670497,-0.2769906204992498"
Sye Raa (From Sye Raa Narasimha Reddy),"Sunidhi Chauhan, Shreya Ghoshal, Amit Trivedi",Sye Raa (From Syeraa Narasimha Reddy),-2.0,"4.274111359257641,4.2152259000698615,-1.507137319141154,2.6097946771502314,1.9947537436032592,7.968459735450966E-6,0.9633069969406557,4.530660466613314,-0.2769906204992498"
Sykepleierinnen - Remix,El Papi,Sykepleierinnen (Remix),4.0,"3.1356494294705977,4.287652461926732,-1.1097508370116422,3.005833558118554,0.008657785345500258,0.0,1.190462358664653,5.588800340670253,0.5539812409984995"
Symphonie,"Chekaa, Eliel",Symphonie,-2.0,"5.087298451962671,3.022601848160061,-1.9753177744266535,2.5082462461327126,0.07757375669568231,5.720945451093001E-6,2.7090380175973023,5.58168609196194,-0.2769906204992498"
Syngedame,"GURLS, Ellen Andrea Wang, Hanna Paulsberg, Rohey Taalah","Run boy, run",-2.0,"3.200704396887,2.018286857078124,-2.4437747686697935,3.452646654595637,2.057089798090861,2.513129608872997E-4,2.0906706440153093,6.1311920571427185,-0.2769906204992498"
Syresatan 2019 (feat. Avischni & SKYGO),Dildodan,Syresatan 2019 (feat. Avischni & SKYGO),-2.0,"4.5538477191481705,4.606329334096962,-0.8910085215179445,5.087576393977688,0.2451884809845673,0.014098044147336324,2.4187839442833052,5.75588056401106,-0.2769906204992498"
System,Abyusif,System,-2.0,"3.20720989362864,3.5923574681007753,-2.654773993349555,4.854015002637395,0.6233605448760186,0.017980114274863717,2.35147865192064,4.9329642563147456,-0.2769906204992498"
Szary Blokk,Janusz Walczuk,Szary Blokk,-2.0,"4.3586828168989635,3.12399903475968,-2.5024010276895963,3.909614594174471,2.053626683952661,0.0,1.3208663626173183,5.303532916974196,-0.2769906204992498"
Szczerze,Taco Hemingway,Wosk,9.0,"5.002726994321348,1.805835608964637,-4.060974592951898,4.072092083802501,2.659671658137679,0.010880012331096511,2.4650563327826385,5.5816163444255835,1.246457792246624"
Szejk,Quebonafide,Egzotyka,9.0,"4.2415838755494395,4.345593711412229,-1.025959532846547,2.4980914030309607,1.146290779744234,0.0,3.087630287137298,5.30712491509653,1.246457792246624"
Szlafroki - Deluxe,"Ekipa, Janusz Walczuk",SEZON3 (Deluxe),-2.0,"4.0334079798169515,2.6556406014185843,-2.2283509206677827,3.5541950856131552,1.049323583874631,1.9818989598429327E-5,1.4975427550693161,5.124979223902825,-0.2769906204992498"
Szrot,"Żabson, Monkey",Internaziomal,-2.0,"5.126331432412512,3.906205902813881,-1.1681005570738043,1.990349247943367,0.6787703710872202,5.312306490300643E-4,2.59966691750797,5.051430446815418,-0.2769906204992498"
Säga mig (feat. Jireel),STOR,Så mycket bättre 2018 - Tolkningarna,7.0,"3.272264861045043,3.7661812165572646,-1.8331767501993959,5.3312926284197335,1.5653275904664465,1.0011654539412751E-4,2.368304975011306,5.750231013566224,0.9694671717473742"
"Sí, Mamá",INNA,YO,12.0,"3.99437499936711,1.6464971728795221,-1.632409466952336,3.3206336942728623,2.9748150447138886,5.618785710894912E-5,2.6291129829166366,5.330002107021299,1.6619437229954985"
Sígueme,Feid,Sígueme,1.0,"4.963694013871507,2.448017790762222,-1.569358584610284,2.8839754408975313,1.9982168577414592,9.398696098224216E-4,2.679591952188636,6.063676441950107,0.1384953102496249"
Sígueme - Remix,"Feid, Sech",Sígueme (Remix),1.0,"4.898639046455104,2.5204443526190925,-1.562168571711629,2.630104363353735,2.1402045374076635,2.8911206476059273E-4,2.738484083005969,6.068593643263204,0.1384953102496249"
Síminn minn var dauður,Aron Can,Trúpíter,21.0,"4.833584079038701,2.5107874777048433,-2.5433287934204016,3.280014321865855,0.020744053687818616,0.0,1.3418992664806513,5.224369463210131,2.9084015152421228"
Só Eu Sei (feat. T-Rex & Phoenix RDC),9 Miller,Só Eu Sei (feat. T-Rex & Phoenix Rdc),-2.0,"3.844748574309384,2.4866452904192196,-2.4739175150526167,3.351098223578118,0.6441392297052192,0.0,0.9633069969406557,4.708272567943879,-0.2769906204992498"
Só Love,Irina Barros,Só Love,-2.0,"3.8252320840844636,2.298336229591356,-3.009296937044777,3.6049693011219146,0.7618851104040226,0.0,1.1778426163466533,6.269536295504852,-0.2769906204992498"
Sólo Mía,"Yandel, Maluma",Sólo Mía,1.0,"4.924661033421665,3.5392446560724036,-1.2405537639756359,2.0309686203503747,0.7376433114366219,2.39053792063529E-5,3.6344857875839582,6.069779351381257,0.1384953102496249"
Sólo Mía (feat. Maluma),Yandel,#Update,1.0,"4.924661033421665,3.5392446560724036,-1.2405537639756359,2.0309686203503747,0.7376433114366219,2.39053792063529E-5,3.6344857875839582,6.069779351381257,0.1384953102496249"
Sólo Si Es Contigo,"Santa RM, Nanpa Básico",Sólo Si Es Contigo,1.0,"4.690463150722616,2.3273068543341044,-2.1329449802817835,2.0411234634521263,0.8900203335174265,0.0,2.6922116945066357,5.933143927659845,0.1384953102496249"
Sõnavõtt,KAPA,Ununenud Unenäod,7.0,"2.5241327357564147,3.1433127845881788,-2.0054605208094767,2.9042851271010353,2.3445282715614697,0.0,1.0937110008933209,6.9404727214814335,0.9694671717473742"
Søvngænger (feat. Artigeardit),JOSVA,Alting / For Evigt,7.0,"5.275957857470239,2.481816852962095,-2.409207398964721,4.346272847549801,0.9004096759320268,0.0,2.9530197024119658,5.16487481469846,0.9694671717473742"
Søvnløs - Hedegaard Remix Edit,KESI,Søvnløs (Hedegaard Remix),-2.0,"4.235078378807799,4.089686526184619,-1.7372177318981152,2.559020461641472,0.3809425552020113,0.00473510395818144,1.6573928244306477,6.89970528648135,-0.2769906204992498"
Sürgün,Joker,Sürgün,14.0,"3.9293200319507076,3.423362157101411,-2.2571109722624034,2.9652141857115466,0.26250405167556784,1.9052791546943655,1.2535610702546522,5.162887009912313,1.9389343434947484"
Sępy,"Białas, Szpaku",Sępy,9.0,"4.716485137689177,2.8004937251323248,-2.584809637066489,3.259704635662351,1.1843850352644354,0.0,1.762557343747313,4.914550906716761,1.246457792246624"
TAG,Dalyb,TEEN(R)AGE,-2.0,"4.7750346083639394,2.8342927873321977,-2.645095129832135,2.142671894469645,0.3740163269256111,1.5834759730703842E-4,1.1652228740286534,4.706424258230444,-0.2769906204992498"
TAK BARDZO,"Oki, DZIARMA, Gverilla, Swizzy, 2latefor",77747mixtape,9.0,"4.052924470041872,3.0322587230743103,-1.4711872546478786,2.4371623444204493,0.2160983222236864,0.0,1.8466889592006455,5.224299715673776,1.246457792246624"
