title,artist,album,language_id,scaled_vectorized_features_str
Seinni Tíma Vandamál (Áramótaskaupið 2017),Daði Freyr,Seinni Tíma Vandamál (Áramótaskaupið 2017),12.0,"5.373540308594841,2.3900765412767258,-2.911678684997653,0.7179474072938573,0.18977865477336564,0.011901609733077405,2.8099959561413015,4.430398383101559,1.6619437229954985"
Sejahtera Malaysia,Zurin Aniza,Lagu - Lagu Patriotik Syahdu,20.0,"3.2137153903702806,2.336963729248354,-2.208716654675302,0.26808785788624945,0.976598186972429,0.0,1.4638901088879832,2.637921572520431,2.769906204992498"
Sejarah Cinta Di Pagi Raya,Datuk Ahmad Jais,Satu Hari Di Hari Raya,20.0,"3.4739352600358906,2.192110605534613,-2.4426686128392316,0.2924594813304539,1.2328686331992367,0.0,2.2042483248773084,4.379552429098031,2.769906204992498"
Sekali Ini Saja,Glenn Fredly,"Selamat Pagi, Dunia!",20.0,"3.4218912861027686,1.9506887326783782,-2.582873864363005,0.29144399702027873,0.6960859417782207,1.9461430507736013E-5,0.6814660851719923,4.3279392521945885,2.769906204992498"
Seksikäs Mies,Kristiina Mäki,Seksikäs Mies,8.0,"5.002726994321348,3.2591952835591713,-1.9562365863494535,0.3990853338988486,0.5194671207300154,0.0,2.162182517150642,4.322115332908862,1.107962481996999"
Seksikäs Nainen,"Kauko Röyhkä, The Boots",Seksikäs Nainen,8.0,"3.922814535209067,3.1433127845881788,-1.3058169579788126,0.25387107754379684,1.315983372516039,0.0,2.1453561940599752,3.9039788524546175,1.107962481996999"
Sekunti,"LILBRO, Joe L",Sekunti - EP,8.0,"4.599386196339652,2.380419666362476,-2.976665340043189,0.48235504733321394,0.03265716632322697,0.0,1.4680966896606498,5.369444338830619,1.107962481996999"
Selalu Ada,Blackout,Goodbye,20.0,"3.643078175318537,2.0086299821638742,-2.038645195726346,0.2528555932336216,0.3099487153689092,6.231744152083447E-6,1.0348188700759882,4.882397292456643,2.769906204992498"
Selalu Muda,Payung Teduh,Ruang Tunggu,20.0,"3.708133142734939,2.351449041619728,-1.7786985755442022,0.2640259206455487,1.6276636449540482,0.0011492970772285047,2.0486048362886433,3.0687869783596464,2.769906204992498"
Selamanya,Usop,Selamanya,20.0,"3.1356494294705977,2.7763515378467014,-1.4988411504119363,0.314800136154308,0.15410857914990458,0.0,0.7487713775346581,5.162747514839602,2.769906204992498"
Selamanya Indonesia,Twentyfirst Night,Dreams of Youth,20.0,"2.7648361151971037,3.6889262172432695,-1.9366023203569724,0.3462801497697388,0.17280939549618513,0.11492970772285047,1.632153339794648,4.533031882849419,2.769906204992498"
Selamat (Selamat Tinggal),"Virgoun, Audy",Selamat (Selamat Tinggal),20.0,"2.3484843237321282,2.8053221625894493,-2.3511342178602,0.30667626167290657,1.8112086942786538,2.7685289593682202E-5,1.5648480474319821,2.7756032092871834,2.769906204992498"
Selamat Tinggal Sayang,Haqiem Rusli,Selamat Tinggal Sayang,20.0,"3.2657593643034026,1.8444631086216348,-2.9401621976346326,0.29956787150168024,0.6337498872906189,0.0,1.0179925469853217,4.598350450646817,2.769906204992498"
Selene,NIKI,Selene,14.0,"5.191386399828915,2.433532478390848,-2.5115268132917357,2.1731364237749005,0.5402458055592161,0.022883781804372002,2.305206263421307,3.836881722480142,1.9389343434947484"
Selfish Love (with Selena Gomez) - Tiësto Remix,DJ Snake,Selfish Love (with Selena Gomez) (Tiësto Remix),25.0,"4.7099796409475365,3.4281905945585356,-2.0416871242603922,0.4691537513009365,0.043635238141321295,0.008326018826144279,0.8917951238053231,4.2565526487342185,3.462382756240622"
Sellainen ku sä,Tuomas Kauhanen,Sellainen ku sä,8.0,"5.191386399828915,3.375077782530164,-1.8663614251162655,0.4671227826805861,0.8380736214444249,0.0,2.0654311593793095,3.9064548899952554,1.107962481996999"
Seluruh Nafas Ini,"Last Child, Gisel",Our Biggest Thing Ever,20.0,"3.6560891688018176,2.5397581024475913,-1.4272175603830264,0.2721497951269502,0.775737566956823,0.0,1.1231570663019872,4.429387043824397,2.769906204992498"
Sem Amor - Ao Vivo,Henrique & Juliano,Ao Vivo no Ibirapuera,21.0,"3.4934517502608116,4.002774651956375,-1.5787609091700636,0.7585667797008648,1.01469244249263,0.0,2.128529870969309,3.112065324668547,2.9084015152421228"
Sem Chão,Mandragora,Sem Chão,21.0,"3.1161329392456767,2.110027168763493,-2.209269732590583,0.5554699176658274,0.1444118595629443,0.17520395443972314,0.31170763525459644,3.796672267770905,2.9084015152421228"
Sem Explicação - Ao Vivo,"Vitor e Luan, Marília Mendonça",Sofridas Por Minuto,21.0,"4.124484934199915,3.1626265344166775,-1.4100721450093108,0.3178465890848336,2.7393232833162817,0.0,1.993919286243977,3.3481607352336207,2.9084015152421228"
Sem Limite,Bispo,Mais Antigo,21.0,"4.3977157973488055,3.4764749691297827,-1.4980115335390147,1.7263233272978185,0.7134015124692211,4.750427919211153E-4,1.9392337361993113,2.75645751055746,2.9084015152421228"
Sem Ninguém,Luccas Carlos,Sem Ninguém,21.0,"4.430243281057007,2.496302165333469,-2.241071712719249,0.30667626167290657,1.6380529873686487,1.6856357132684737E-4,0.32601000988166295,3.486679342436645,2.9084015152421228"
Sem Ninguém Saber,Sara Carreira,Sem Ninguém Saber,21.0,"4.924661033421665,2.573557164647464,-2.1171822596962704,1.7161684841960665,0.4917622076244146,0.0018031194144962762,1.5059559166146494,3.625476939785093,2.9084015152421228"
Sem Você (No Dejo de Sentir),Rouge,Blá Blá Blá,21.0,"4.0073859928503905,2.8101506000465744,-1.0079845005999093,0.2244220325487164,0.6198974307378184,0.0,1.6363599205673147,3.2782039562685483,2.9084015152421228"
Semakin Benci Semakin Cinta,"Shuib, Siti Sarah",Semakin Benci Semakin Cinta,20.0,"4.091957450491714,2.515615915161968,-2.0555140721424214,0.24676268737257048,1.2848153452722382,2.8145008424573602E-5,0.9801333200313221,3.627778608484841,2.769906204992498"
Sempre,"Branko, Mallu Magalhães",Nosso,21.0,"5.646771171743732,1.9168896704785052,-2.528948767623092,0.7433345150482371,0.6649179145344197,0.08428178566342368,1.1946689394373196,3.90673388014068,2.9084015152421228"
Semua Sudah,Elizabeth Tan,Semua Sudah,20.0,"4.833584079038701,2.2790224797628573,-2.849733958486163,0.7961396991773467,0.9246514748994276,0.0,1.9602666400626443,2.824670601113632,2.769906204992498"
Semua Tak Sama,Padi,Sesuatu Yang Tertunda,20.0,"3.324308834978165,3.1771118467880517,-1.898163405244932,0.3736982261444689,0.6129712024614182,0.0,1.8214494745646457,5.301963597406186,2.769906204992498"
Sen Aldırma (Club Mix),"Mikail BEKAR, Bilal Sonses, Reynmen",Sen Aldırma (Club Mix),14.0,"4.755518118139018,3.5633868433580274,-1.890420314430996,0.5077421550875937,0.0038094255520201136,0.6333903892281537,1.72890469756598,4.463493589102482,1.9389343434947484"
Sen Aşkımızdan,"Evrencan Gündüz, Melisa Karakurt, Ece Cansu Ertuğrul",Mevsim Çiçekleri,14.0,"5.171869909603995,2.0713996691064955,-3.0405458392581624,1.0662585256839465,1.644979215645049,0.0,2.5071221405093045,4.533031882849419,1.9389343434947484"
Sen Beni Haketmedin,Tuğba Başaran,Sen Beni Haketmedin,14.0,"3.181187906662079,3.133655909673929,-1.311347737131624,0.7392725778075363,1.4926021935642444,0.0,1.16942945480132,4.881630069556727,1.9389343434947484"
Sen Beni Yine,Evrencan Gündüz,Evrencan Ve Uzaylılar,14.0,"5.2954743476951585,2.5059590402477183,-1.5480650848719595,0.6854519093682514,0.7861269093714234,3.478539153744941E-5,3.1591421602726304,2.859753611900702,1.9389343434947484"
Sen Benim Olmayanımsın,Sertan,Sen Benim Olmayanımsın,14.0,"3.786199103634622,2.573557164647464,-2.000482819571946,0.34018724390868776,1.2328686331992367,0.0,2.3640983942386398,2.720223665420516,1.9389343434947484"
Sen Bi Yolunu Bul,Erdi Gökçek,Sen Bi Yolunu Bul,14.0,"3.3373198284614456,2.2065959179059873,-4.273356512419862,0.5229744197402214,0.5610244903884167,0.9909494799214663,1.2619742317999856,2.786204834813296,1.9389343434947484"
Sen Hiç Yorulma,Hadise,Aşka Kapandım,14.0,"4.026902483075311,3.109513722388306,-1.6633818302080807,0.2782427009880013,0.009142621324848272,0.002370105972595672,1.522782239705316,4.3607205942819105,1.9389343434947484"
Sen Maşallah,Güven Yüreyi,Sen Maşallah,14.0,"4.130990430941555,3.838607778414135,-1.5889928506027653,0.3483111183900892,0.014233399108002424,0.0,1.5774677897499818,3.385475667184083,1.9389343434947484"
Sen Olmazsan,"Rafet El Roman, Hulya Avsar",Sen Olmazsan,14.0,"4.3586828168989635,3.317136533044668,-1.5323023642864466,0.47930859440268836,1.2813522311340382,0.0,1.379758493434651,3.2077240707808063,1.9389343434947484"
Sen Ona Aşıksın - Kabullenme,Model,Levlanın Hikayesi (Bonus Edition),14.0,"3.838243077567744,3.4040484072729122,-1.9366023203569724,0.4275188945837538,0.1509917764255245,0.0,0.5258225965833273,3.3470099008837466,1.9389343434947484"
Sen Varsın,mor ve ötesi,"Bülent Ortaçgil İçin Söylenmiş Bülent Ortaçgil Şarkıları, Vol. 1",14.0,"3.9098035417257866,2.8101506000465744,-3.5535256056814357,0.5077421550875937,0.006856965993636204,0.1241240843406785,2.9403999600939663,4.419831631343624,1.9389343434947484"
Sen Varsın İyi Ki,Orçun Bora,Sen Varsın İyi ki,14.0,"3.565012214418854,3.490960281501157,-1.6661472197844867,0.8804248969218873,0.7618851104040226,0.0,2.3220325865119738,3.2774716071368104,1.9389343434947484"
Sen Yerinde Dur,"Enes Batur, Kaya Giray",Enes Batur: Hayal mi? Gerçek mi? (Hayal mi? Gerçek mi? Orijinal Film Müzikleri),14.0,"4.508309241956689,2.2741940423057327,-2.9227402433032763,1.594310366975044,0.3089097811274492,0.0,1.8340692168826456,3.1384298934111166,1.9389343434947484"
Sen de Beni Hatırla,6.Cadde,Sen de Beni Hatırla,14.0,"3.9032980449841466,3.6068427804721495,-2.4647917294504778,0.314800136154308,0.33696100564687,0.12157009083572629,1.367138751116651,3.591998122334211,1.9389343434947484"
Sen kocaman çöllerde,"Canozan, Sedef Sebüktekin",Sen kocaman çöllerde,14.0,"4.8140675888137805,2.462503103133596,-3.2526512197684867,0.3168311047746584,1.4302661390766425,0.23343500635263406,1.829862636109979,4.1843988223739315,1.9389343434947484"
Sen Özgür Ol,EDIS,An,14.0,"3.7471661231847806,3.220567783902174,-2.0380921178110647,0.7118545014328062,0.8657785345500257,0.0,2.0191587708799767,2.8232407766183343,1.9389343434947484"
SenTuhan,Oag,SenTuhan,20.0,"2.5761767096895367,2.5204443526190925,-2.672472486638552,0.2883975440897532,0.17765775528966526,0.0,0.8960017045779897,5.58098861659838,2.769906204992498"
Senden Başka,"Serhat Durmus, Reyhan Altınbay",Senden Başka,14.0,"3.408880292619488,1.979659357421126,-3.3057466996354776,0.3909614594174471,0.9488932738668283,0.17367155833675182,0.1577467789749982,3.315065529232697,1.9389343434947484"
Senden Daha Güzel,Duman,Duman 2,14.0,"5.04175997477119,2.1148556062206176,-1.5508304744483652,0.33815627528833736,0.10320080131836307,0.0052612266202016,2.7048314368246356,3.0939658389841638,1.9389343434947484"
Senden Gayrı,Atilla Yılmaz,Vaktidir,14.0,"3.636572678576897,3.0274302856171857,-2.2759156213819627,0.4529060023381335,0.40518435416941206,2.9064446086356406E-4,1.2619742317999856,3.907466229272418,1.9389343434947484"
Senden Gizledim,Yener Çevik,Birden Bire (Prod. Umut Timur),14.0,"4.768529111622299,2.64115528904721,-1.6072444218070434,1.5536909945680364,1.4060243401092418,0.0022985941544570094,1.2030821009826527,3.486574721132111,1.9389343434947484"
Senden Hemen Sonrası,Sagopa Kajmer,Ahmak Islatan,14.0,"5.126331432412512,3.109513722388306,-1.8630429576245786,1.3099747601259915,0.772274452818623,0.6742542853073894,1.2703873933453187,3.348718715524469,1.9389343434947484"
Senden Sonra (feat. Asena),"Onur Betin, Mert Hakan",Senden Sonra (feat. Asena),14.0,"4.5538477191481705,3.0660577852741833,-1.3815886323723312,0.5239899040503966,0.1821598036693254,0.008172779215847146,2.557601109781304,3.1383601458747608,1.9389343434947484"
Senden Vazgeçmem,Can Gox,Senden Vazgeçmem,14.0,"3.9553420189172686,2.9984596608744374,-2.388466977141678,0.5331292628419733,1.842376721522455,1.660095778218951E-4,1.8256560553373125,2.8584284087099383,1.9389343434947484"
Seni Arar Gözlerim,Mehmet Savcı,Seni Arar Gözlerim,14.0,"2.953495520704671,3.3267934079589168,-1.6398760188086314,0.7555203267703392,1.146290779744234,0.0,1.4554769473426499,2.6185666311816402,1.9389343434947484"
Seni Ben Nasıl Saklarım,Emre Azaklar,Seni Ben Nasıl Saklarım,14.0,"3.916309038467427,2.940518411388941,-2.5300549234536542,0.26504140495572387,0.1852766063937055,7.661980514856698E-5,1.9602666400626443,4.674235770202149,1.9389343434947484"
Seni De Vururlar,Hayki,Seni De Vururlar,14.0,"4.638419176789494,2.245223417562985,-2.889002490471125,1.584155523873292,0.35670075623461056,3.253787725309144E-5,1.1778426163466533,4.883687621879228,1.9389343434947484"
Seni Dert Etmeler,Madrigal,Seni Dert Etmeler,14.0,"3.591034201385415,2.9356899739318165,-3.1002782541085274,0.2782427009880013,0.5125408924536152,1.0471373370304154E-4,3.512494945176626,3.068961347200536,1.9389343434947484"
Seni Değil Dünyayı Affettim,Ati ve Aşk Üçgeni,Gecenin Karanlığında,14.0,"3.2397373773368416,3.317136533044668,-1.9943989625038534,0.2955059342609795,0.09038727900702269,2.7276650632889843E-4,2.1243232901966422,3.9053738031817375,1.9389343434947484"
Seni Gördüm Rüyamda,"Canozan, Şenceylik",Seni Gördüm Rüyamda,14.0,"4.5538477191481705,2.573557164647464,-2.6791094216219262,0.5158660295689951,2.34106515742327,0.0064360636324796265,1.8340692168826456,3.3828252608025546,1.9389343434947484"
Seni Kırmışlar,Gülben Ergen,Seni Kırmışlar,14.0,"2.1923524019327623,3.075714660188433,-1.7527039135259876,0.6316312409289664,0.14129505683856422,0.0,1.4680966896606498,2.845071755497763,1.9389343434947484"
Seni Öptüğüm Sokak,"Tuğçe Kandemir, Eypio",Seni Öptüğüm Sokak,14.0,"4.4107267908320855,2.607356226847337,-2.0120974557928504,0.5483615274946011,2.0086062001560596,0.0,1.5354019820233158,4.32023214942725,1.9389343434947484"
Senin Gibi,Sepya,Senin Gibi,14.0,"4.2285728820661586,2.6363268515900855,-3.5112151451624274,0.3452646654595637,0.2282192217073868,0.0019410350637636968,2.6543524675526364,4.673398799765876,1.9389343434947484"
Senin Marşın,Duman,Duman 2,14.0,"3.5780232079021346,3.67926934232902,-1.843685230589738,0.35541950856131554,0.3774794410638112,0.0,0.7151187313533252,3.9057574146316956,1.9389343434947484"
Senin İçin Değer,Koray Avcı,Senin İçin Değer,14.0,"3.662594665543457,2.9984596608744374,-2.056896766930624,0.396038880968323,2.0086062001560596,0.0,2.0401916747433098,5.025309994450096,1.9389343434947484"
Senja & Pagi (feat. Farhad),Alffy Rev,Senja & Pagi (feat. Farhad),20.0,"2.8949460500299087,2.906719349189068,-2.1639173435375283,0.3229240106357096,0.5783400610794173,2.0891666870509262E-4,0.9801333200313221,4.1880954418008,2.769906204992498"
Senki Se Látta,AKC Misi,Senki Se Látta,12.0,"5.243430373762037,2.732895600732579,-2.3411788153851387,2.010658934146871,1.312520258377839,0.0,1.611120435931315,3.314786539087273,1.6619437229954985"
Senki se látta,AKC Misi,Vivien (Misi Deluxe),12.0,"5.262946863986958,2.7039249759898314,-2.3967631458708953,1.9395750324346077,1.246721089752037,0.0,1.4218243011613172,3.314716791550917,1.6619437229954985"
Senkié,"GERENDĀS, Dárdai Blanka",Senkié,12.0,"4.013891489592031,2.1679684182489893,-2.2836587121958987,0.47423117285181243,1.0874178393948324,2.911552595645545E-5,1.6910454706119806,3.20399257758576,1.6619437229954985"
Sensiz Nerelere Gidem,Ali Katı,Sensiz Nerelere Gidem,14.0,"5.555694217360768,3.3702493450730393,-1.4017759762800932,0.6935757838496529,0.5471720338356163,1.603907921110002E-5,2.0906706440153093,3.4172805437624207,1.9389343434947484"
Sentiasa,Firdaus Rahmat,Sentiasa,20.0,"2.849407572838427,1.805835608964637,-2.5648988321163673,0.25691753047432236,0.12640366604430375,0.0,1.068471516257321,5.2265316368371675,2.769906204992498"
Sentimentos,Djou Pi,Sentimentos,21.0,"4.3456718234156835,3.35093559524454,-2.050536370904891,0.4275188945837538,0.21298151949930633,0.6487143502578671,1.2830071356633186,3.2093282641169947,2.9084015152421228"
Sentuhan,Radhi OAG,Sentuhan,20.0,"2.589187703172817,2.525272790076217,-2.672472486638552,0.287382059779578,0.17731144387584527,0.0,0.8833819622599899,5.582697431239102,2.769906204992498"
Senyum,Asad Motawh,Senyum,20.0,"4.020396986333671,3.0129449732458116,-2.2648540630763394,1.4826070928557733,0.46752040865701394,0.0,2.6080800790533036,3.4108288966494906,2.769906204992498"
Senyuman & Harapan (OMPS Cek Toko Sebelah),"TheOvertunes, GAC (Gamaliél Audrey Cantika)",Senyuman & Harapan (OMPS Cek Toko Sebelah),20.0,"4.625408183306213,2.906719349189068,-2.0779137277113082,0.884486834162588,0.772274452818623,2.094274674060831E-4,2.5491879482359705,3.2785178201821505,2.769906204992498"
Seperti Mereka,Ruffedge,Seperti Mereka,20.0,"4.020396986333671,2.8536065371606965,-1.9360492424416913,0.2924594813304539,1.6899996994416502,5.15906688000351E-5,1.2577676510273188,4.672143344111469,2.769906204992498"
Seperti Rahim Ibu (From Mata Najwa),Efek Rumah Kaca,Seperti Rahim Ibu (From Mata Najwa),20.0,"3.330814331719805,2.906719349189068,-1.3387250939380415,0.31276916753395767,0.7307170831602217,2.293486167447105E-5,0.22252812287406412,4.185061423969314,2.769906204992498"
Seribu Tahun,Imran Ajmain,Dengan Secara Kebetulan,20.0,"1.9906820029419148,1.6899531099936442,-2.5928292668380655,0.2772272166778261,0.30475404416160906,7.5087409045595635E-6,0.58471472740066,2.923921345348226,2.769906204992498"
Serseri,Teoman,Eski Bir Rüya Uğruna...,14.0,"4.326155333190763,2.5204443526190925,-1.61996521385851,0.30566077736273134,0.39825812589301185,9.143296747728993E-6,2.195835163331975,2.6154977395819756,1.9389343434947484"
Seryoso,Margaret,Seryoso,25.0,"3.434902279586049,4.0172599643277485,-1.279822295960598,0.49657182767566654,1.274426002857638,0.0,1.8593087015186454,3.421116658262001,3.462382756240622"
Seryoso na Pala,RJ Agustin,Seryoso na Pala,25.0,"4.1114739407166345,2.573557164647464,-1.6595102848011127,0.26605688926589904,1.745409525652852,0.0,1.4302374627066503,3.6273949970348833,3.462382756240622"
Sesinde Aşk Var - Mahmut Orhan Remix,Yalın,Sesinde Aşk Var (Mahmut Orhan Remix),14.0,"5.184880903087275,2.993631223417313,-2.1741492849702295,1.0662585256839465,0.3272642860599097,0.037748024003194,1.6573928244306477,3.6612574259357236,1.9389343434947484"
Sessiz Ve Yalnız,Sagopa Kajmer,Sessiz Ve Yalnız,14.0,"4.7099796409475365,2.689439663618457,-2.2396890179310467,1.1271875842944579,1.0908809535330324,0.013995884407138235,1.6700125667486476,6.069953720222147,1.9389343434947484"
Setanggi Syurga 2020,"Khai Bahar, In-Team",Setanggi Syurga 2020,20.0,"3.4674297632942506,2.1534831058776156,-2.1755319797584325,0.2619949520251983,1.6519054439214491,0.0,0.9633069969406557,3.209677001798775,2.769906204992498"
