title,artist,album,language_id,scaled_vectorized_features_str
הכל עובר,Stav Shemesh,הכל עובר,-2.0,"3.74066062644314,2.974317473588814,-1.7300277189994602,0.38994597510727186,1.68307347116525,0.0,2.5029155597366377,4.666668162507523,-0.2769906204992498"
הכל שקוף,Mergui,הכל שקוף,-2.0,"4.6319136800478535,2.211424355363112,-2.273979848678479,1.259200544617232,1.1774588069880352,7.202261683965296E-5,1.72890469756598,4.044415516907431,-0.2769906204992498"
הלב הזה,Eyal Golan,להיות מאושר,-2.0,"4.6449246735311345,2.544586539904716,-2.201250102819006,0.4305653475142794,0.841536735582625,0.0,2.5491879482359705,4.53439195980836,-0.2769906204992498"
הלוואי,Vic Ohana Jan,את / ה לא לבד,-2.0,"4.742507124655738,2.7425524756468285,-2.18410468744529,1.6450845824838034,0.4467417238278133,0.0,1.8719284438366453,4.42739923903825,-0.2769906204992498"
הלילה יעבור,"Ben Zini, יפתי",הלילה יעבור,-2.0,"5.139342425895793,2.563900289733215,-2.553284195895463,1.2388908584137284,2.320286472594069,0.0,2.410370782737972,3.347358638565527,-0.2769906204992498"
המילים החסרות,"Moshe Peretz, Eyal Golan",המילים החסרות,-2.0,"4.3586828168989635,2.5687287271903396,-1.632962544867617,0.2944904499508043,1.610348074263048,0.0,1.8677218630639787,3.5558688985018008,-0.2769906204992498"
הנרות הללו - חנוכה,"Dalia Amihud, Kids Choir",שירי החגים הגדולים בכל הזמנים,-2.0,"4.157012417908116,2.607356226847337,-1.814095562122196,0.31886207339500877,2.0259217708470603,0.0,2.9656394447299657,4.083683379875862,-0.2769906204992498"
הנשיקות שלי,Omer Adam,הנשיקות שלי,-2.0,"4.3066388429658415,1.7140952972792678,-2.3041225950613016,0.39705436527849824,3.220696148526096,0.0,2.6417327252346365,4.746005985112477,-0.2769906204992498"
הסביבון שלי,Matti Caspi,בובה מתי,-2.0,"4.3977157973488055,2.0810565440207447,-3.757611356420183,0.33003240080693586,1.7038521559944506,0.012923207135058299,3.849021406989956,4.708830548234727,-0.2769906204992498"
הצוק,"Roy Kafri, Tal Tirangel, שירי מרפסת",שירי מרפסת,-2.0,"3.298286848011604,1.92171810793563,-2.7958088617462504,0.44275115923638164,0.8553891921354254,7.5087409045595635E-6,2.6501458867799697,2.9394750459556147,-0.2769906204992498"
הרגעים האחרונים של האור,"Berry Sakharof, Dudu Tassa",בדל של אור,-2.0,"5.119825935670873,2.254880292477234,-2.6558801491801174,0.31073819891360727,1.648442329783249,1.1237571421789824E-4,2.835235440777301,4.251914437566544,-0.2769906204992498"
הרסת לי שירים,Noy Fadlon,הרסת לי שירים,-2.0,"4.0594299667835125,2.061742794192246,-2.1536854021048266,0.5595318549065282,2.4068643260490714,0.0,2.2379009710586413,4.575264016112978,-0.2769906204992498"
השמחות שלנו,"Dudu Aharon, Itay Levi",השמחות שלנו,-2.0,"4.963694013871507,3.3461071577874155,-1.8649787303280625,0.5940583214524846,1.3644669704508405,0.0,2.734277502233302,3.8348590439258174,-0.2769906204992498"
השקט של שבת,Itay Levi,הולכת יחפה,-2.0,"4.443254274540287,1.67546779762227,-2.8737928478008934,0.4803240787128636,1.9012496618718566,0.0,1.8382757976553123,2.790215318153766,-0.2769906204992498"
ומה חשבת,Avi Aburomi,ומה חשבת,-2.0,"4.53433122892325,1.873433733364383,-3.065710884403455,0.48235504733321394,2.0363111132616605,0.0,2.157975936377975,4.288183156471666,-0.2769906204992498"
זה בא אליי בלילה,Eden Hason,שמישהו יעצור אותי,-2.0,"4.501803745215049,2.6314984141329605,-1.7341758033640688,0.5991357430033605,2.2787291029356678,0.0,2.061224578606643,4.457530174744044,-0.2769906204992498"
זה לא שלי,"Haostri, Soul J",זה לא שלי,-2.0,"4.937672026904946,2.781179975303826,-1.6158171294939012,0.8499603676166316,1.3575407421744403,0.0,2.7300709214606353,3.346835532042857,-0.2769906204992498"
זוכר כמעט הכל,Idan Amedi,זוכר כמעט הכל,-2.0,"3.1941989001453597,3.0032880983315624,-2.5029541056048776,0.9494778300138,2.2060037060334654,0.0,2.157975936377975,2.82174120458668,-0.2769906204992498"
זוכרת,Eden Meiri,זוכרת,-2.0,"4.6449246735311345,1.8927474831928817,-3.0068080864260116,0.8550377891675076,2.9401839033318873,0.0,2.759516986869302,5.056731259578475,-0.2769906204992498"
זמן לדיכאון,"Atar Mayner, Jasmin Moallem",ל י ל ה ט ו ב,-2.0,"5.093803948704312,2.047257481820872,-1.815478256910399,0.4996182806061921,1.0008399859398296,0.0,1.5185756589326491,4.117127323558567,-0.2769906204992498"
זרים מכירים,יושי,זרים מכירים,-2.0,"4.1895399016163175,2.298336229591356,-2.2391359400157653,0.3351098223578118,2.5453888915770757,2.840040777506883E-4,1.7835902476106462,2.7891342313402476,-0.2769906204992498"
חוף אהבה,Yaara Shaulian,יערה שאוליאן,-2.0,"4.117979437458275,2.264537167391483,-2.682427889113613,0.32597046356623505,0.7203277407456213,0.33559474655072336,1.9644732208353108,2.994749968517748,-0.2769906204992498"
חופשי,"Subliminal, Amit Sagie",חופשי,-2.0,"4.638419176789494,2.365934353991102,-3.560715618580091,0.4457976121669072,1.5203071066698453,0.002742989024318698,2.2883799403306404,3.6619897750674615,-0.2769906204992498"
חי,Ofra Haza,חי,-2.0,"4.3586828168989635,3.1288274722168046,-1.5303665915829623,0.3808066163156952,1.6726841287506498,0.0,2.58704717518997,3.7306910983781254,-0.2769906204992498"
חיוך קטן,Itay Levi,חיוך קטן,-2.0,"5.2954743476951585,1.4002468625661624,-2.480554450035991,0.34018724390868776,2.9471101316082877,0.0,1.9686798016079776,3.349137200742605,-0.2769906204992498"
חיים מאושרים,"Nathan Goshen, Eden Ben Zaken",חיים מאושרים,-2.0,"4.378199307123885,2.061742794192246,-2.1097157078399746,0.46509181406023575,0.4952253217626147,5.720945451093001E-4,1.6531862436579812,3.9601256192212007,-0.2769906204992498"
חלון לים,Dudu Aharon,חלון לים,-2.0,"5.672793158710293,2.3755912289053516,-2.971687638805659,0.477277625782338,0.6337498872906189,0.0,2.578634013644637,4.182585386428676,-0.2769906204992498"
חלק מהזמן,Idan Amedi,חלק מהזמן,-2.0,"3.6951221492516586,2.1969390429917377,-2.104738006602444,0.31276916753395767,2.1679094505132643,0.0,2.6964182752793024,2.3875976645387325,-0.2769906204992498"
חלק ממני,Ben Zini,חלק ממני,-2.0,"4.846595072521982,3.650298717586272,-2.170554278520902,1.7364781703995702,1.8319873791078545,0.0,3.411537006632628,3.4867142162048226,-0.2769906204992498"
חמסה חמסה,Adi Bity,חמסה חמסה,-2.0,"5.100309445445951,2.1969390429917377,-2.3652377046998696,1.6247748962802997,0.25904093753736773,0.0,1.993919286243977,4.532020543572257,-0.2769906204992498"
חנוכיה לי יש,Dudu Elharar,100 שירים ראשונים (חלק ב),-2.0,"5.542683223877488,1.424389049851786,-3.4094488087506947,1.746633013501322,3.064856012307091,0.0,4.008871476351287,4.143491892301135,-0.2769906204992498"
חצי בשבילי,Itay Levi,חצי בשבילי,-2.0,"4.729496131172457,2.55907185227609,-1.8248805814701787,0.9535397672545007,1.5895693894338474,1.1697290252681226E-5,1.5480217243413155,3.277645975977701,-0.2769906204992498"
חצי דפוק,Omer Adam,3,-2.0,"5.874463557701141,2.245223417562985,-2.6652824737398975,1.279510230820736,0.3497745279582104,6.027424671687269E-5,1.135776808619987,4.184189579764864,-0.2769906204992498"
חרא על זה,Sima Noon,תדברי כבר,-2.0,"5.217408386795476,2.303164667048481,-2.8779409321655023,1.7872523859083294,0.1786966895311253,1.2208088953671672E-4,0.9338609315319893,3.902095668973005,-0.2769906204992498"
טה טה טה,Tzemer,טה טה טה,-2.0,"4.26110036577436,2.544586539904716,-1.9667450667397957,0.8357435872741791,0.12605735463048376,0.0,2.8520617638679675,2.539333429881219,-0.2769906204992498"
טיפוס של חורף,Moshiko Mor,טיפוס של חורף,-2.0,"4.80756209207214,2.3852481038196007,-2.1816158368265253,0.48946343750444027,1.575716932881047,0.0,2.376718136556639,4.742344239453787,-0.2769906204992498"
טירוף מתוק,Eyal Golan,טירוף מתוק,-2.0,"4.931166530163305,3.0708862227313083,-1.9479404176202362,0.8519913362369821,1.9947537436032592,0.0,2.6543524675526364,3.2063639938218644,-0.2769906204992498"
טלוויזיה - גרסה שקטה,Naor Cohen,טלוויזיה (גרסה שקטה),-2.0,"3.5780232079021346,1.9844877948782509,-1.7645950887045325,0.40314727113954935,1.7557988680674521,0.0,2.35147865192064,3.602530000323968,-0.2769906204992498"
יא 2,Tuna,טונהפארק,-2.0,"4.4887927517317685,3.3267934079589168,-2.0380921178110647,0.7301332190159596,2.7046921419342804,1.9921149338627413E-5,2.456643171237305,3.313670578505577,-0.2769906204992498"
יו יה,Kaveret,סיפורי פוגי,-2.0,"4.2415838755494395,2.6797827887042076,-2.9304833341172123,1.2896650739224877,1.9670488304976583,6.895782463371028E-6,3.6344857875839582,4.0631078566508405,-0.2769906204992498"
יום הולדת למדינה,Cast of Hag Li,חג לי שירים וספורים מתכנית הטלויזיה,-2.0,"4.26110036577436,2.607356226847337,-2.6066562147200947,1.0357939963786909,1.274426002857638,0.0,3.6008331414026253,5.009442429929105,-0.2769906204992498"
יום השישי,Omer Adam,5 בום!,-2.0,"4.6579356670144145,2.3417921667054786,-2.490233313553411,0.38385306924622076,2.057089798090861,0.0,2.0570179978339764,4.883059894052025,-0.2769906204992498"
יום טוב לנו,Dudu Zakai,שירי פורים,-2.0,"4.222067385324519,2.549414977361841,-3.371009893638654,0.45087503371778315,2.999056843681289,2.707233115249367,4.1098294148952865,4.886651892174359,-0.2769906204992498"
יום כיפור בכפר סירקין,Ravid Plotnik,ועכשיו לחלק האומנותי,-2.0,"4.729496131172457,1.9893162323353755,-4.0208764440940135,1.269355387718984,1.7557988680674521,0.027940688944177425,2.999292090911299,2.8595443692916342,-0.2769906204992498"
ילד של אבא,Mooki,לב חופשי,-2.0,"3.350330821944726,2.1631399807918648,-2.5165045145292657,0.28332012253887723,1.3679300845890408,5.720945451093001E-6,1.9266139938813114,2.281546535509428,-0.2769906204992498"
ילדים אהבה שירה,Jane Bordeaux,ילדים אהבה שירה,-2.0,"5.419078785786323,2.6170131017615867,-2.1376461425616733,0.30464529305255617,1.1497538938824343,0.17009596742981872,3.6975844991739577,3.4878301767865194,-0.2769906204992498"
ימי החנוכה,Children Choir,100 שירים ראשונים (חלק ב),-2.0,"4.00088049610875,2.6652974763328334,-3.0706885856409856,1.1576521135997135,2.375696298805271,0.0,2.9025407331399666,4.438523971087033,-0.2769906204992498"
ימים טובים,Eyal Golan,להיות מאושר,-2.0,"5.184880903087275,2.457674665676471,-2.54222263758984,0.4244724416532282,2.261413532244667,0.001951251037783506,2.5744274328719703,3.4175246601396667,-0.2769906204992498"
יפה לי היום,Idan Bakshi,יפה לי היום,-2.0,"4.950683020388226,1.6561540477937715,-1.9255407620513494,0.41127114562095085,2.8432167074622843,0.0,2.01495219010731,3.4544908544083492,-0.2769906204992498"
יפה שלי,Moshiko Mor,יפה שלי,-2.0,"4.9181555366800245,2.5397581024475913,-1.8514283214036744,0.30464529305255617,2.088257825334662,0.0,2.2000417441046416,3.627081133121281,-0.2769906204992498"
יש אנשים,"Roy Kafri, Tal Tirangel, שירי מרפסת",שירי מרפסת,-2.0,"3.7211441362182196,2.221081230277361,-2.591999649965144,1.4622974066522696,0.5818031752176174,0.0,3.6134528837206252,3.349974171178877,-0.2769906204992498"
יש דברים שלא עושים,Omer Adam,יש דברים שלא עושים,-2.0,"4.651430170272774,3.0032880983315624,-1.5010534620730611,1.7872523859083294,2.1228889667166633,0.0,2.9488131216392994,4.444103773995513,-0.2769906204992498"
יש ימים,Liran Danino,יש ימים,-2.0,"4.2936278494825615,2.5349296649904667,-1.817414029613883,0.3462801497697388,1.963585716359458,0.0,1.909787670790645,3.625930298771407,-0.2769906204992498"
יש לי יום הולדת,Itay Levi,יש לי יום הולדת,-2.0,"5.620749184777171,2.110027168763493,-2.315184153366925,1.6146200531785477,1.416413682523842,0.0,2.2547272941493075,3.557438218069811,-0.2769906204992498"
ישראל,"Roy Kafri, Tal Tirangel, שירי מרפסת",שירי מרפסת,-2.0,"4.9962214975797075,2.2307381051916106,-2.908913295421247,1.3810586618382548,1.0250817849072305,0.11135411681591734,1.6742191475213142,3.8338128308804773,-0.2769906204992498"
כואב כמוני?,Mor,כואב כמוני?,-2.0,"3.8837815547592256,1.5788990484797765,-2.550518806319057,1.025639153276939,1.7280939549618515,0.0,2.7300709214606353,3.678136329733876,-0.2769906204992498"
כוכב רוק,Gal Adam,כוכב רוק,-2.0,"4.931166530163305,2.897062474274819,-2.322927244180861,0.4305653475142794,0.5021515500390149,0.0,1.9770929631533105,4.5352289302446325,-0.2769906204992498"
ככה מיום ליום (Kacha MiYom LeYom),Idan Raichel,ככה מיום ליום (Kacha MiYom LeYom),-2.0,"5.080792955221031,2.515615915161968,-2.589234260388738,0.5646092764574041,1.780040667034853,1.6958516872882826E-4,2.3977510404199722,4.043822662848406,-0.2769906204992498"
ככה פשוט,Shiri Maimon,ככה פשוט,-2.0,"5.002726994321348,2.3128215419627303,-1.7421954331356455,0.5178969981893454,2.451884809845673,6.793622723172939E-6,1.3713453318893176,4.184224453533042,-0.2769906204992498"
כל הבאז,Anna Zak,כל הבאז,-2.0,"5.666287661968653,2.3900765412767258,-2.2048451092683337,1.3099747601259915,0.5783400610794173,1.6754197392486646E-5,1.4092045588433173,5.056731259578475,-0.2769906204992498"
כל הזמן אומרת,Osher Cohen,כל הזמן אומרת,-2.0,"3.760177116668061,2.694268101075582,-1.7952909130026367,0.36151241442236665,1.644979215645049,0.0,2.5113287212819713,5.162050039476041,-0.2769906204992498"
כל החברה,Monica Sex,פצעים ונשיקות,-2.0,"4.144001424424836,2.9984596608744374,-2.6074858315930163,0.2559020461641472,0.41903681072221244,0.0021555705181796844,2.6417327252346365,4.38377215504757,-0.2769906204992498"
כל נשימה,Mouth and Foot,כל נשימה,-2.0,"3.1356494294705977,2.4045618536480995,-2.794149628000407,0.3828375849360456,2.3722331846670706,0.06180664281984403,2.8983341523673,4.345515631356301,-0.2769906204992498"
כל עוד,"Zehu Ze, Gidi Gov, Moni Moshonov, Shlomo Bar-Aba, Dovale Glickman, Avi Kushnir, Sharonit Children Choir",כל עוד,-2.0,"3.428396782844409,2.3949049787338503,-2.1354338309005487,0.2934749656406291,2.3618438422524703,0.0,2.5744274328719703,3.1178194964179173,-0.2769906204992498"
כלום לא טעים,Eldad Cohen,כלום לא טעים,-2.0,"4.078946457008433,3.2109109089879246,-1.5334085201170087,0.5971047743830101,2.0155324284324596,0.0,1.863515282291312,4.324207758999542,-0.2769906204992498"
כמה ימים,אייל גולן ומשה פרץ,כמה ימים,-2.0,"5.113320438929232,3.2591952835591713,-1.5967359414167013,0.3462801497697388,1.717704612547251,0.0,2.6753853714159694,3.9745284854787153,-0.2769906204992498"
כמה מעלות (דיינו),Shula Chen,אביב הגיע פסח בא (שירי פסח לילדים ולכל המשפחה),-2.0,"4.3586828168989635,3.5440730935295286,-2.38459543173471,1.7872523859083294,2.548852005715276,0.0,3.201207967999297,4.378645711125404,-0.2769906204992498"
כמו בובה,מריה דומרק,כמו בובה,-2.0,"4.911650039938385,2.1679684182489893,-2.2117585832093485,0.31276916753395767,2.050163569814461,0.0,1.3713453318893176,3.4181175141986926,-0.2769906204992498"
כמו בסרט,רועי סנדלר,כמו בסרט,-2.0,"4.183034404874677,2.399733416190975,-2.22226706359969,0.4102556613107756,2.4172536684636716,0.0,1.665805985975981,4.602012196305506,-0.2769906204992498"
כן ניגשתי לעידו,"Roy Kafri, Tal Tirangel, שירי מרפסת, Shuzin",שירי מרפסת,-2.0,"3.8577595677926646,1.9603456075926275,-2.954265684474302,1.6857039548908108,1.648442329783249,0.042958170753296554,1.8382757976553123,2.9340696118880243,-0.2769906204992498"
כתבתי עלייך שיר,Omer Adam,כתבתי עלייך שיר,-2.0,"5.308485341178439,2.926033099017567,-1.9393677099333781,1.1068778980909542,0.8484629638590252,0.0,2.725864340687969,3.2089795264352143,-0.2769906204992498"
לא אותה אחת,Haim Ifargan,לא אותה אחת,-2.0,"4.625408183306213,2.457674665676471,-2.322927244180861,0.42954986320410415,1.9982168577414592,0.0,1.5143690781599826,4.395350246082667,-0.2769906204992498"
לא דומה לאף אחת,Sheli Farjun,לא דומה לאף אחת,-2.0,"5.119825935670873,2.814979037503699,-2.122436499891441,0.9484623457036249,0.4986884359008148,0.0,1.9897127054713104,3.662652376662843,-0.2769906204992498"
