title,artist,album,language_id,scaled_vectorized_features_str
Was ich brauch,Yung Don aka Dubson,Was ich brauch,4.0,"5.627254681518811,1.3423056130806663,-4.505649236837948,2.4676268737257048,1.6934628135798504,0.1491532206892104,0.28941275715946335,3.836358615957472,0.5539812409984995"
Wasting My Young Years,London Grammar,If You Wait (Deluxe),0.0,"3.538990227452293,1.5016440491657812,-2.764559959532865,0.3665898359732426,2.967888816437488,0.0034938631147746545,0.5636818235373269,4.423597998306848,0.0"
Wat Heb Je Nou Gedaan,Ruben Annink,Wat Heb Je Nou Gedaan,-2.0,"3.278770357786683,2.0858849814778697,-2.737735680641729,0.3005833558118554,2.593872489511877,2.559101491962137E-5,1.5269888204779825,3.490759573313471,-0.2769906204992498"
Watching You,Charlotte Dos Santos,Cleo,-2.0,"3.4674297632942506,1.9651740450497521,-3.6176826438540504,0.73216418763631,2.3064340160412686,0.09909494799214663,1.6027072743859816,2.8336331595353785,-0.2769906204992498"
Water (feat. Slow J & Lhast),Richie Campbell,Water (feat. Slow J & Lhast),-2.0,"3.7796936068929816,2.1196840436777427,-2.6843636618170974,0.9088584576067925,2.254487303968267,2.0789507130311174E-5,1.299833458753985,3.130443800498354,-0.2769906204992498"
Water (feat. Slow J) - Single Version,Richie Campbell,Lisboa,-2.0,"2.6217151868810187,2.018286857078124,-2.8964690423274213,0.9393229869120482,2.35145449983787,3.744154478259973E-5,1.3755519126619842,3.1214463683084297,-0.2769906204992498"
Water to Sea - Acoustic,C. SHIROCK,Water to Sea,-2.0,"3.5259792339690126,1.9072327955642558,-2.5120798912070166,0.3269859478764103,2.8813109629824853,0.0,1.2872137164359851,2.96242198541674,-0.2769906204992498"
Watercolour,"Sanjeeta Bhattacharya, Dhruv Visvanath",Watercolour,0.0,"3.3438253252030856,0.7097803061973306,-4.682081091812638,0.6316312409289664,2.832827365047684,0.004510352529745643,1.4260308819339838,6.275743826240537,0.0"
Wave - A COLORS ENCORE,Nenny,Wave - A COLORS ENCORE,-2.0,"4.3066388429658415,1.7672081093076395,-2.998788456654435,0.5341447471521485,2.9228683326408866,9.347616228125172E-6,0.9801333200313221,4.197894970658819,-0.2769906204992498"
Waves - Acoustic,Dean Lewis,Waves (Acoustic),-2.0,"2.803869095646945,0.9753443663391891,-3.1417590977546146,0.47829311009251324,3.2830322030136974,0.0,0.7571845390799913,3.524029148155285,-0.2769906204992498"
Wayfaring Stranger,Alextbh,Wayfaring Stranger,-2.0,"2.3810118074403293,1.279535926138045,-2.4841494564853184,1.5435361514662846,2.6354298591702783,6.487143502578671E-6,0.4543107234479948,2.7162131820800455,-0.2769906204992498"
We & Us,Moira Dela Torre,Malaya,-2.0,"4.9181555366800245,1.8927474831928817,-2.3541761463942463,0.34424918114938846,2.656208543999479,7.151181813866252E-5,0.6478134389906592,3.6567238360725827,-0.2769906204992498"
We Are Safe Inside While They Burn Down Our House,Get Well Soon,"Rest Now, Weary Head! You Will Get Well Soon",0.0,"2.6737591608141402,1.52095779899428,-2.6309916429924654,0.3168311047746584,3.02329864264869,1.1390811032086958,0.31843816449086304,4.006333362057053,0.0"
We Are Singapore - with pledge,"Jonathan Tan Teck Meng, Roslinda Baharudin, Robert Fernando, Anne Weerapass",My August 9th - 50 Wonderful Years (2016 Edition),0.0,"3.1096274425040367,2.6314984141329605,-1.7720616405608283,0.29042851271010356,2.718544598487081,1.317860648555352E-4,1.5732612089773153,3.2265559055969275,0.0"
We Are Singapore 2018,"Venessa Fernandez, Aisyah Aziz, Shakthiya Subramaniamm, THELIONCITYBOY, Joanna Dong",We Are Singapore 2018,-2.0,"4.391210300607165,1.8299777962502606,-2.885960561937079,0.4417356749262064,2.521147092609675,0.0,1.7246981167933135,3.2074450806353827,-0.2769906204992498"
We Are The World,U.S.A. For Africa,We Are The World,-2.0,"3.434902279586049,2.15831154333474,-4.218601798807028,0.4417356749262064,0.6545285721198194,0.0,1.2283215856186525,2.5311380943593886,-0.2769906204992498"
We Begrijpen Mekaar,Tourist LeMC,We Begrijpen Mekaar,-2.0,"4.0073859928503905,1.313334988337918,-3.7360413177242178,0.49250989043496585,3.03022487092509,8.428178566342368E-6,0.6646397620813257,2.78962246409474,-0.2769906204992498"
We Begrijpen Mekaar (Uit Liefde Voor Muziek) - Live,Geike,We Begrijpen Mekaar (Uit Liefde Voor Muziek) [Live],-2.0,"4.072440960266793,1.709266859822143,-2.9185921589386674,0.3280014321865855,2.625040516755678,2.487589673823474E-4,1.3040400395266518,2.6858730037651837,-0.2769906204992498"
We Cant Be,Krissy,Songs About You,0.0,"3.356836318686366,1.4968156117086564,-3.349716393900329,0.28332012253887723,1.956659488083058,0.0,1.388171654979984,4.4939035149537,0.0"
We Cant Stop - Acoustic,Halloran & Kate,We Cant Stop (Acoustic),-2.0,"3.6691001622850976,1.4485312371374095,-2.5704296112691787,0.3351098223578118,3.0440773274778903,0.0,1.8845481861546451,5.427474289078815,-0.2769906204992498"
We Choose,Her,We Choose,0.0,"2.8168800891302257,0.3201254034073675,-3.103873260557855,0.43462728475498014,3.1375814092092935,0.0,0.7277384736713249,2.715724949325554,0.0"
We Come and Go,"Piers Faccini, Dawn Landes",Desert Songs,-2.0,"3.9098035417257866,1.8541199835358841,-3.2020445905202606,0.30667626167290657,2.2060037060334654,0.18797392196448431,1.6531862436579812,2.1663584792174873,-0.2769906204992498"
We Could Be Strangers,H-Burns,Kid We Own The Summer,0.0,"2.6607481673308597,2.2017674804488623,-2.6829809670288944,0.32190852632553435,2.8189749084948836,0.6487143502578671,0.9633069969406557,5.58360414921173,0.0"
We Dont (Still Water),"Maudy Ayunda, Teddy Adhitya",Oxygen,-2.0,"3.99437499936711,1.8444631086216348,-2.0815087341606358,0.7473964522889378,2.777417538836483,0.0,2.02757193242531,4.879188905784266,-0.2769906204992498"
We Dont Have To Take Our Clothes Off,Ella Eyre,Feline (Deluxe),0.0,"3.6756056590267376,0.8498049924539468,-2.5590915140059147,0.42548792596340346,3.310737116119298,2.7940688944177427E-5,1.2661808125726521,3.4152229914399186,0.0"
We Dont Have To Take Our Clothes Off - Remastered 2015,Ella Eyre,Feline (Deluxe),0.0,"3.643078175318537,0.8208343677111988,-2.5765134683372715,0.38689952217674634,3.296884659566498,3.4478912316855136E-5,1.2745939741179853,3.3114735311103627,0.0"
We Don’t Talk Enough (with Alexander 23),Quinn XCII,Change of Scenery II,0.0,"3.812221090601183,0.8932609295680691,-3.96639826943882,0.661080285924047,2.631966745032078,5.465546100597778E-6,2.1243232901966422,6.4951347018483485,0.0"
We Find Love,Daniel Caesar,Freudian,-2.0,"3.3178033382365246,1.7527227969362653,-2.3879138992263966,0.3087072302932569,2.9540363598846877,0.0,1.7920034091559793,2.72015391788416,-0.2769906204992498"
We Lose Our Minds,YOSHIKA,About a Beautiful Mistake,0.0,"3.122638435987317,0.40414021516133725,-4.944793101571188,0.4305653475142794,2.9782781588520884,0.0,0.7024989890353254,5.085606739629862,0.0"
We Might Be Dead By Tomorrow,Soko,I Thought I Was An Alien,0.0,"2.3810118074403293,0.7628931182257023,-4.537727755924255,0.4082246926904253,3.3453682575012995,0.015936919470901933,0.3331611971951962,5.0393641230258295,0.0"
We Must Grieve,ChristineDavis,Crystal Rain,-2.0,"2.4916052520482137,1.7720365467647643,-3.2363354212676922,0.4183795357921771,2.462274152260273,0.16447718171892378,0.7277384736713249,4.46230788098443,-0.2769906204992498"
We Ride With Our Flow,Angeelia,We Ride With Our Flow,0.0,"4.0073859928503905,1.617526548136774,-4.332259310397306,1.1678069567014653,2.8951634195352858,0.03366163439527043,0.4669304657659947,4.251321583507518,0.0"
We Should Be Friends,Josh Ramsay,We Should Be Friends,0.0,"3.200704396887,1.5885559233940258,-2.2477086477026234,0.35237305563078997,3.082171582998092,0.0,2.389337878874639,7.111981913380848,0.0"
We Talk,LUWTEN,We Talk,-2.0,"4.313144339707482,0.44131918358119737,-5.951394907382894,0.5544544333556523,2.154056993960464,0.0017724714924368494,1.5480217243413155,3.310252949224133,-0.2769906204992498"
We Three Kings Of Orient Are - 1991 Remix,The Beach Boys,The Beach Boys Christmas Album,0.0,"1.4181982896775733,0.8498049924539468,-3.3541410172225787,0.3351098223578118,2.154056993960464,4.7555359062210575E-5,0.849729316078657,4.074267462467802,0.0"
We Used to Breathe for the Sake of Breathing (Interlude),FEATHER/FEATHER,Soulmates Empire,0.0,"2.1207919377747197,0.5697556199407143,-5.383660427346785,0.39299242803779744,3.425019882679902,0.45512164258248783,0.14176177203886506,2.6147653904502377,0.0"
We Watched It All Come Down,Nina June,Bon Voyage,0.0,"4.0854519537500735,1.5016440491657812,-3.7125355063247687,0.41533308286165155,2.4830528370894736,0.059763448015882244,0.2658559048325303,2.636979980779625,0.0"
We Were Happy (Taylor’s Version) (From The Vault),Taylor Swift,Fearless (Taylors Version),0.0,"3.9618475156589086,1.8010071715075124,-2.4387970674322634,0.2670723735760743,2.9401839033318873,0.0,0.5468555004466604,3.6968635432454633,0.0"
We Willen Meer Meneer,Racoon,Spijt Is Iets Voor Later,-2.0,"2.9665065141879516,1.7189237347363924,-2.2737033097208377,0.4315808318244546,2.593872489511877,0.0,3.390504102769295,6.034173234071517,-0.2769906204992498"
We Wish You A Merry Christmas,Clementine Duo,Christmas,0.0,"4.521320235439969,1.1974524893669252,-3.448440801778016,0.303629808742381,3.1341182950710933,0.0,2.8268222792319677,3.83813717813455,0.0"
We Wish You a Merry Christmas / End Title - Voice,"Traditional, John Williams",Home Alone (Original Motion Picture Soundtrack) [Anniversary Edition],0.0,"1.5548137212520183,1.1926240519098004,-4.357424355542598,0.3604969301121914,3.3176633443956987,0.7100101943767207,1.2199084240733193,5.2295656546686535,0.0"
We are Young,The Mayries,#Acoustic #2,-2.0,"3.4739352600358906,0.9367168666821915,-2.895086347539218,0.3280014321865855,3.0960240395508922,0.0,0.6309871158999928,2.72015391788416,-0.2769906204992498"
We9tach,Asma Lmnawar,We9tach,-2.0,"3.532484730710653,2.15831154333474,-2.4064420093883157,0.4082246926904253,3.179138778867695,0.0,2.8478551830953007,5.5109969638651295,-0.2769906204992498"
Weakness For You,Pernille Rosendahl,Dark Bird,0.0,"2.4916052520482137,1.4292174873089105,-3.7636952134882757,0.28433560684905246,1.939343917392058,0.2186218440239111,0.1665805985975981,2.615672108422866,0.0"
Weightless,Adam French,Weightless,0.0,"2.4135392911485307,1.4630165495087835,-3.034185443232429,0.363543383042717,3.1410445233474933,9.55193570852135E-4,1.1526031317106535,3.8400901091525177,0.0"
"Weihnachtsoratorium, BWV 248: Part I: For the First Day of Christmas: 1. Chorus: Jauchzet, frohlocket","Johann Sebastian Bach, Nikolaus Harnoncourt",Bach: Weihnachtsoratorium,4.0,"2.8689240630633477,1.6996099849078936,-3.7783517782432265,0.33003240080693586,3.289958431290098,1.711175648317996,1.6826323090666475,4.566406078995766,0.5539812409984995"
Weiße Wand,AnnenMayKantereit,Schlagschatten,4.0,"3.506462743744092,1.8348062337073854,-3.4628208275753263,0.5239899040503966,1.8666185204898555,0.0010011654539412752,0.9212411892139895,3.452014816867711,0.5539812409984995"
Welcome to Wonderland,Anson Seabra,Welcome to Wonderland,-2.0,"4.573364209373091,0.864290304825321,-3.015933872028151,0.37166725752411855,3.2864953171518976,0.0,1.4554769473426499,3.397646612278206,-0.2769906204992498"
Welcome to the Light,Sean Koch,Natural Projection,0.0,"3.838243077567744,2.0569143567351214,-3.2227850123433037,0.36963628890376815,1.7869668953112532,0.036522107120816924,1.224115004845986,4.185375287882916,0.0"
Welcome to the Machine,Pink Floyd,Wish You Were Here,0.0,"2.478594258564933,1.728580609650642,-3.435443470768909,0.3706517732139433,1.814671808416854,0.8632498046738547,0.15143690781599825,4.64766195885051,0.0"
Well Meet Again,Vera Lynn,Vera Lynn,-2.0,"2.3549898204737683,0.8594618673681962,-2.654773993349555,0.3269859478764103,3.0579297840306907,0.0,1.0432320316213213,3.181987229865441,-0.2769906204992498"
Wen D’r Maar Aan,Anouk,Wen Dr Maar Aan,-2.0,"3.922814535209067,2.254880292477234,-2.9031059773107946,0.25691753047432236,2.839753593324084,4.270277140280133E-5,1.434444043479317,3.346242677983831,-0.2769906204992498"
Wenn Du mich lässt,LEA,Wenn Du mich lässt,4.0,"4.690463150722616,0.8546334299110715,-3.5742660275044797,0.504695702157068,3.224159262664296,1.9001711676844612E-5,2.8604749254133006,4.708342315480235,0.5539812409984995"
Wenn der liebe Gott will,Ina Müller,55,4.0,"2.986023004412872,1.1443396773385535,-2.627396636543138,0.44782858078725757,3.3419051433630993,1.537504089981244E-5,1.1189504855293206,3.524691749750667,0.5539812409984995"
Wenn du liebst,"Clueso, Kat Frankie",Neuanfang (Deluxe Edition),4.0,"3.7992100971179026,1.5402715488227787,-2.908913295421247,0.384868553556396,2.9124789902262864,2.809392855447456E-4,2.0990838055606424,6.203380757271183,0.5539812409984995"
Went For A While,Ilse DeLange,Gravel & Dust,-2.0,"3.682111155768378,1.2022809268240497,-3.9055596987578927,0.30159884012203064,2.9436470174700875,0.8785737657035679,1.2872137164359851,5.116156160553791,-0.2769906204992498"
Wer nicht schwimmen kann der taucht,Faber,Abstinenz,4.0,"2.771341611938744,1.1395112398814287,-2.758476102464772,0.6285847879984409,3.1168027243800926,0.0,0.6520200197633259,2.8469549389793753,0.5539812409984995"
Were All We Need (feat. Zoë Johnston),Above & Beyond,We Are All We Need,0.0,"3.6756056590267376,2.336963729248354,-2.411972788541127,0.4305653475142794,2.576556918820877,0.001700959674298187,0.4837567888566611,4.429352170056219,0.0"
Werken Niet Meer Werkt,Tabitha,Hallo Met Mij,-2.0,"3.74066062644314,0.8884324921109444,-3.2653720118199527,0.6966222367801784,2.832827365047684,0.0,0.8791753814873232,3.3221449041728315,-0.2769906204992498"
Western Stars,Bruce Springsteen,Western Stars,-2.0,"4.117979437458275,1.2698790512237956,-2.960349541542395,0.2670723735760743,2.35838072811427,0.0022985941544570094,1.5564348858866488,3.7334809998323655,-0.2769906204992498"
Weve Got Tonight,"Kenny Rogers, Sheena Easton",Weve Got Tonight,0.0,"3.532484730710653,1.0960553027673066,-3.1102336565835884,0.3026143244322058,2.656208543999479,2.1913264272490157E-4,1.2283215856186525,4.308584310855798,0.0"
Weve Never Met but Can We Have a Cup of Coffee or Something,In Love With a Ghost,Lets Go,0.0,"2.2704183628324452,1.0332856158246855,-5.059280230034387,0.5463305588742507,3.2068436919732957,0.6180664281984403,0.9927530623493219,7.014091246105195,0.0"
Whakaaria Mai - How Great Thou Art,"TEEKS, Hollie Smith",Whakaaria Mai (How Great Thou Art),-2.0,"2.1663304149662013,0.9367168666821915,-3.335889446018301,0.33003240080693586,3.3557575999158997,0.006129584411885358,0.7487713775346581,4.090623259743285,-0.2769906204992498"
What A Beautiful Name - Gospel Version,Hillsong Worship,What A Beautiful Name,0.0,"1.5027697473188966,1.4581881120516589,-2.404782775642472,0.3422182125290381,2.9713519305756884,0.0,0.9212411892139895,2.293298995385415,0.0"
What A Difference A Day Made,Jamie Cullum,Jamie Cullum - Twentysomething,0.0,"4.0854519537500735,1.549928423737028,-3.023676962842087,0.2792581852981765,2.957499474022888,5.516625970696822E-4,1.6573928244306477,3.3648652701908834,0.0"
What A Wonderful World,Louis Armstrong,What A Wonderful World,0.0,"2.5956931999144577,1.245736863938172,-4.432366413063194,0.3351098223578118,2.7427863974544815,9.500855838422306E-6,0.8076635083519907,3.772434998887194,0.0"
What A Wonderful World - Music From The Spotify Original Series “Music Happens Here”,Aloe Blacc,What A Wonderful World (Music From The Spotify Original Series “Music Happens Here”),0.0,"2.426550284631811,1.2940212385094192,-2.951223755940256,0.54226862163355,3.3626838281922997,0.015732599990505754,1.1105373239839873,6.02800057710401,0.0"
What A Wonderful World - Single Version,Louis Armstrong,What A Wonderful World,0.0,"1.7629896169845063,0.7966921804255752,-5.711082553193231,0.3564349928714907,2.524610206747875,8.172779215847144E-6,0.8539358968513237,2.6881397986967537,0.0"
What About U,"Lemaitre, Anna of the North",What About U,0.0,"3.7341551297015,2.4431893533050975,-3.1594575910436116,0.2944904499508043,1.7315570691000515,2.0585187649914998,0.5720949850826601,3.2083866723761885,0.0"
What About Us - Acoustic,Thomas Daniel,What About Us (Acoustic),0.0,"2.777847108680384,1.105712177681556,-3.1978965061556517,0.36963628890376815,3.2380117192170963,3.764586426299591E-5,0.9338609315319893,4.3660214070449666,0.0"
What About Us?,Ify Alyssa,What About Us?,0.0,"3.0836054555374757,1.5257862364514045,-2.6857463566053,0.31378465184413284,2.9055527619498864,2.5948574010314685E-4,1.081091258575321,5.009407556160927,0.0"
What Am I Here For,Jade Bird,Something American,0.0,"2.563165716206256,0.3988289339585001,-3.3660321924011236,0.39806984958867336,3.2761059747372974,0.015170721419416262,0.39205332801252885,4.586319000625406,0.0"
What Are We Waitin For?,"Taiyo Ky, Joe Bae, Phoebe Lee",What Are We Waitin For?,-2.0,"3.760177116668061,1.8686052959072583,-3.4166388216493497,1.2490457015154803,1.953196373944858,8.428178566342368E-4,1.1105373239839873,4.023700498609699,-0.2769906204992498"
What Are We Waiting For,Elha Nympha,What Are We Waiting For,0.0,"2.4200447878901707,1.955517170135503,-1.8348359839452395,0.3239394949458847,2.749712625730882,3.611346816002457E-5,1.1820491971193199,4.742169870612897,0.0"
What Are You Doing New Years Eve?,"Rod Stewart, Ella Fitzgerald, Chris Botti","Merry Christmas, Baby",0.0,"2.3159568400239268,1.2747074886809204,-2.7886188488475954,0.3594814458020163,3.2553272899080965,0.0,0.9338609315319893,2.6980090750911283,0.0"
What Child Is This?/The Holly And The Ivy,Bing Crosby,Winter Wonderland,0.0,"2.2118688921576832,0.8739471797395704,-4.212241402781294,0.3665898359732426,3.4007780837125012,0.01251456817426594,0.7487713775346581,3.9377017862827453,0.0"
What Could Have Been feat. Ray Chen (from the series Arcane League of Legends),Sting,Arcane League of Legends (Soundtrack from the Animated Series),0.0,"2.7127921412639817,1.390589987651913,-2.460090567170588,0.39705436527849824,2.0051430860178594,0.004944531425587522,0.6646397620813257,3.844867815392904,0.0"
What Do You Feel About Me,Ardhito Pramono,Ardhito Pramono,-2.0,"2.0362204801333963,0.6470106192547096,-5.302357973800455,0.3229240106357096,3.2484010616316965,1.2923207135058295E-4,0.37564766299912905,4.746180353953367,-0.2769906204992498"
What Do You Want the Girl to Do,Lowell George,"Thanks, Ill Eat It Here",0.0,"3.5259792339690126,2.0086299821638742,-3.599431072649772,0.2944904499508043,1.8631554063516556,0.0,1.5942941128406485,3.5817103607217007,0.0"
What Dreams Are Made Of,Evann McIntosh,MOJO,0.0,"3.591034201385415,1.6802962350793949,-2.836736627477056,0.35846596149184107,1.8527660639370551,0.009194376617828038,0.639400277445326,3.8378930617573035,0.0"
