title,artist,album,language_id,scaled_vectorized_features_str
Que Levante la Mano,Américo,Por Siempre,1.0,"3.870770561275945,3.2302246588164234,-1.115834694079735,0.596089290072835,1.3956349976946416,0.0,3.108663191000631,6.43278040434608,0.1384953102496249"
Que Loco Amor,Cumbia Juan,Revolution,-2.0,"3.662594665543457,3.384734657444413,-1.5085200139293566,0.4691537513009365,0.36016387037281067,0.0017418235703774226,3.840608245444623,5.6413899830826795,-0.2769906204992498"
Que Nadie Se Entere,Covi Quintana,Que Nadie Se Entere,-2.0,"3.5454957241939336,3.795151841300013,-1.397351352957844,1.8075620721118333,2.427643010878272,0.0,3.7438568876732905,5.928366221419458,-0.2769906204992498"
Que Nos Paso - Remix,"Pechito Remix, La Liga",Que Nos Paso,-2.0,"3.682111155768378,3.0322587230743103,-2.461749800916431,1.3099747601259915,0.3497745279582104,0.010267053889907975,3.6344857875839582,7.109819739753812,-0.2769906204992498"
Que Pasaria,Pedro Cuevas,Que Pasaria,-2.0,"3.812221090601183,2.061742794192246,-1.7717851016031876,0.38588403786657116,2.2683397605210676,0.0,3.411537006632628,6.136248753528529,-0.2769906204992498"
Que Quieres De Mi,Obregon,Que Quieres De Mi,1.0,"3.643078175318537,4.509760584954468,-1.166441323327961,0.45087503371778315,0.016692210146124493,0.02324134089506532,1.7120783744753136,6.974893130673122,0.1384953102496249"
Que Se Sepa Nuestro Amor,"Mon Laferte, Alejandro Fernández",Que Se Sepa Nuestro Amor,-2.0,"3.532484730710653,2.515615915161968,-1.0724180777301642,0.3655743516630674,1.9012496618718566,0.0,2.9319867985486328,5.36002842142256,-0.2769906204992498"
Que Se Siente,Erreway,Memoria,-2.0,"2.6802646575557807,3.4619896567584085,-1.7192426996514776,0.31073819891360727,1.451044823905843,5.363386360399689E-4,2.2421075518313076,5.434309547641703,-0.2769906204992498"
Que Seas Feliz,Luis Miguel,Mexico en la Piel (edicion diamante),-2.0,"1.5548137212520183,2.0038015447067496,-1.7408127383474428,0.31886207339500877,1.4718235087350438,0.0,1.863515282291312,7.116062144257674,-0.2769906204992498"
Que Será de Tí,"Raule, Miguel Campello",Sin Protocolo,-2.0,"4.339166326674043,3.891720590442507,-1.915861898533929,1.5333813083645327,1.9947537436032592,0.0,3.48304887976796,5.856735501581842,-0.2769906204992498"
Que Somos?,"The La Planta, Olvidate!",Que Somos?,-2.0,"3.6951221492516586,3.5875290306436507,-1.9744881575537316,0.7890313090061205,1.67961035702705,0.0,2.536568205917971,6.276336680299563,-0.2769906204992498"
Que Tal Que Si,Chule Von Wernich,Que Tal Que Si,-2.0,"3.7016276459932986,2.64115528904721,-1.771508562645547,0.3990853338988486,0.09662088445578287,0.0,1.9266139938813114,5.094429802978896,-0.2769906204992498"
Que Te Quería - Operación Triunfo 2017,Miriam Rodríguez,Que Te Quería (Operación Triunfo 2017),1.0,"3.662594665543457,3.568215280815152,-1.4070302164752644,0.3879150064869215,0.039133189761661163,0.0,2.6291129829166366,4.978230407409793,0.1384953102496249"
Que Te Vaya Mal,Kany Garcia,Kany García,-2.0,"4.469276261506848,4.157284650584365,-1.263506497459804,0.9840042965597564,1.277889116995838,0.0,3.849021406989956,5.933143927659845,-0.2769906204992498"
Que Viva El Amor,El Gran Martín Elías,Sin Límites,1.0,"4.339166326674043,3.746867466728766,-1.3887786452709863,0.8012171207282227,2.462274152260273,0.0,2.906747313912633,5.575304192385366,0.1384953102496249"
Que Voy a Hacer Con Mi Amor,Jose Carlos Garcia,Que Voy a Hacer Con Mi Amor,-2.0,"4.104968443974994,4.055887463984746,-1.8483863928696278,0.42853437889392904,1.170532578711635,0.004081281620913668,2.8520617638679675,6.1370857239648,-0.2769906204992498"
Que pase algo,Los Prolijos,Rústico,1.0,"2.979517507671232,3.220567783902174,-1.7673604782809382,0.5717176666286304,0.42942615313681276,0.0,3.5671804952212924,5.989116325585538,0.1384953102496249"
Que te den (feat. La Pegatina),Amparanoia,El coro de mi gente,-2.0,"3.7731881101513416,4.693241208325206,-1.0375741690674511,1.4216780342452622,0.11532170080206344,0.0,2.822615698459301,5.232355556122894,-0.2769906204992498"
QueLoQue (feat. Paloma Mami),"Paloma Mami, Major Lazer",Music Is The Weapon,-2.0,"4.209056391841238,3.9255196526423792,-1.4064771385599832,1.4013683480417585,0.12640366604430375,5.720945451093001E-6,1.6405665013399813,5.92937756069662,-0.2769906204992498"
Quebrando Protocolo - Ao Vivo,"Gusttavo Lima, Dendelzinho","Buteco in Boston, Vol. 2 (Ao Vivo)",-2.0,"4.7620236148806585,4.49044683512597,-0.736423244196861,1.2185811722102247,0.8242211648916244,0.0,3.7522700492186236,6.02695436405867,-0.2769906204992498"
Queen Of All Queens,Popol Ace,Cat Of 9 Tales - Best Of 1972-78,-2.0,"2.9925285011545126,3.5730437182722765,-1.6946307324214662,1.4826070928557733,0.004882990934862145,1.0624612980601289E-4,3.3021659065432956,5.705766959139271,-0.2769906204992498"
Queening 2019,"Uvaag, Melina Johnsen",Queening 2019,-2.0,"4.144001424424836,4.345593711412229,-1.2211960369407955,1.9497298755363595,0.009835244152488293,0.0,2.292586521103307,5.403411389035994,-0.2769906204992498"
Quei ragazzi,Ultimo,Solo,6.0,"2.725803134747262,3.355764032701665,-1.3066465748517342,2.234065482385412,0.11255120949150335,0.0,2.3851312981019723,6.825668276639451,0.8309718614977493"
Quello Vero,"Gianni Bismark, 2nd Roof",Nati Diversi,-2.0,"3.5780232079021346,3.051572472902809,-1.9321776970347233,1.2490457015154803,2.3826225270816708,0.0,1.5690546282046487,6.281149260308127,-0.2769906204992498"
Quello che mi fa la guerra,Ligabue,Start,-2.0,"3.272264861045043,3.838607778414135,-1.6791445507935938,0.38893049079709674,0.029020896478116863,2.0636267520014042E-5,2.906747313912633,6.205263940752795,-0.2769906204992498"
Quem Manda,"Mr Carly, Edgar Domingos",Quem Manda,-2.0,"3.512968240485732,2.6701259137899584,-2.834800854773572,0.7829384031450694,0.1759261982205652,0.009500855838422306,1.918200832335978,6.485753658208465,-0.2769906204992498"
Quem Mando Tu Terminar? (To Bonito To Né?),MC Kekel,Quem Mando Tu Terminar? (To Bonito To Né?),-2.0,"3.3112978414948846,2.7377240381897034,-1.525388890345432,0.8428519774454054,0.042596303899861264,0.0,1.5690546282046487,6.023536734777226,-0.2769906204992498"
Quer Saber Por Quê? (Versão Light),"Bárbara Labres, Gabily, Rebecca",Quer Saber Por Quê?,-2.0,"4.5798697061147315,4.089686526184619,-1.6224540644772751,0.4701692356111117,0.8553891921354254,0.038514222054679664,2.999292090911299,5.581023490366558,-0.2769906204992498"
Querida,"Juan Gabriel, Juanes",Los Dúo,1.0,"2.777847108680384,2.829464349875073,-1.4725699494360815,0.29042851271010356,1.1220489807768335,0.0,2.141149613287309,6.209553414238688,0.1384953102496249"
Questo corpo,La rappresentante di lista,Go Go Diva,-2.0,"3.4934517502608116,3.983460902127876,-1.0558257402717295,0.8306661657233031,0.04328892672750129,5.669865580993957E-5,0.7277384736713249,5.7210765433694135,-0.2769906204992498"
Quien Diria,Tropical Florida,Temazos de Coleccion,1.0,"3.8512540710510246,3.3364502828731664,-1.8171374906562423,1.2084263291084727,1.1601432362970345,0.0,3.836401664671956,6.096457784037428,0.1384953102496249"
Quiero - Néstor Ló y Los Caminantes,Néstor Ló y Los Caminantes,"Salten, Canten, Griten, Bailen",1.0,"3.9813640058838295,2.689439663618457,-2.322927244180861,0.41736405148200195,0.8242211648916244,0.005618785710894912,3.9499793455339547,6.270687129854727,0.1384953102496249"
Quiero Decirte,Sebastian Yatra,MANTRA,1.0,"4.046418973300232,3.4813034065869073,-1.3641666780409745,0.7555203267703392,0.21575201080986642,0.0,2.149562774832642,6.345735478973787,0.1384953102496249"
Quiero Llevarte,"Salim, Amenazzy",Quiero Llevarte,1.0,"4.0073859928503905,2.9501752863031907,-1.7120526867528225,1.1474972704979616,0.8657785345500257,0.0,1.0937110008933209,5.928191852578569,0.1384953102496249"
Quiero Que Llueva,Olaya Sound System,Quiero Que Llueva,1.0,"2.6737591608141402,4.210397462612737,-1.3141131267080297,0.6224918821373898,0.07168646266074213,1.5426120769911484E-4,3.8868806339439557,6.967639386892097,0.1384953102496249"
Quiero Volver,"TINI, Sebastian Yatra",Quiero Volver,1.0,"4.391210300607165,3.9882893395850005,-1.1116866097151261,0.6407705997205432,0.6995490559164208,0.0,3.201207967999297,5.999159970820803,0.1384953102496249"
Quiet Complaint,Bloodred Hourglass,Quiet Complaint,-2.0,"2.2053633954160428,4.533902772240092,-0.8484215220412954,0.8855023184727633,6.060449741850181E-4,1.4864242198821995E-5,1.2703873933453187,6.971057016173542,-0.2769906204992498"
Quiet Down,NCT DREAM,Reload,-2.0,"4.53433122892325,4.191083712784238,-1.2651657312056475,0.5788260567998568,1.2952046876868386,0.0,2.296793101875974,5.090210077029358,-0.2769906204992498"
Quisiera Alejarme (feat. Ozuna & CNCO) - Remix,Wisin,Quisiera Alejarme (feat. Ozuna & CNCO) [Remix],1.0,"4.313144339707482,4.118657150927367,-0.7767979320123856,0.8915952243338144,0.8519260779972253,0.0,2.974052606275299,6.277557262185794,0.1384953102496249"
Quisiera Quererte,"Javier Neira, Tres Dedos",Quisiera Quererte,1.0,"4.072440960266793,3.375077782530164,-1.2068160111434854,0.9880662338004571,0.31722125505912946,0.0,2.3640983942386398,6.136492869905775,0.1384953102496249"
Quisiera parar el tiempo (feat. Demarco Flamenco),Maki,Quisiera parar el tiempo (feat. Demarco Flamenco),1.0,"3.8837815547592256,3.375077782530164,-1.6332390838252575,1.5232264652627807,1.68307347116525,0.0,1.9392337361993113,5.443027989686204,0.1384953102496249"
"Quitate la Ropa (Remix) [feat. Farruko, Kendo & Juanka]",Sammy & Falsetto,"Quitate la Ropa (Remix) [feat. Farruko, Kendo & Juanka]",-2.0,"4.339166326674043,3.920691215185255,-0.8865838981956953,1.3810586618382548,1.0908809535330324,0.0,3.205414548771963,6.13603951091946,-0.2769906204992498"
Quiver,Darren Styles,Quiver,-2.0,"3.9618475156589086,4.591844021725588,-0.876905034678275,0.6549873800629957,0.1859692292213455,0.003376379413546852,0.816076669897324,5.57854745282592,-0.2769906204992498"
Quién Fuera,Los Bunkers,Música Libre,1.0,"3.3438253252030856,3.602014343015025,-1.6819099403699995,0.26808785788624945,0.0028951634195352864,0.0035398349978637946,2.889920990821967,4.815021172336743,0.1384953102496249"
Quién se va primero,"Xriz, Dasoul, Danny Romero",Quien se va primero,1.0,"4.313144339707482,4.0172599643277485,-1.088180798315677,1.0357939963786909,0.6025818600468179,0.0,2.7006248560519692,6.2774526408812585,0.1384953102496249"
Quiérela o Vete,Silvestre Dangond,Esto Es Vida,-2.0,"4.5668587126314515,4.258681837183984,-1.3439793341332125,0.5361757157724989,0.5818031752176174,0.0,4.000458314805954,5.939421205931885,-0.2769906204992498"
Quiéreme (feat. Abraham Mateo & Lary Over) - Remix,"Jacob Forever, Farruko",Quiéreme (feat. Abraham Mateo & Lary Over) [Remix],-2.0,"3.434902279586049,3.6213280928435236,-1.1849694334898797,1.1068778980909542,1.7627250963438523,0.0,2.250520713376641,6.12819291307941,-0.2769906204992498"
Quiéreme (feat. Farruko),Jacob Forever,Quiéreme (feat. Farruko),-2.0,"3.9878695026254696,3.4281905945585356,-1.2532745560271026,0.6488944742019446,1.2986678018250386,0.0,1.6615994052033143,6.141305449914339,-0.2769906204992498"
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,Qué Gano Olvidándote (feat. Zion & Lennox) [Versión Urbana],1.0,"3.1876934034037196,4.31662308666948,-0.47232853965010835,0.9616636417359024,0.300944618609589,0.0,2.746897244551302,6.904622487794448,0.1384953102496249"
Qué Hay Detrás,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",Nuestro Amor,1.0,"3.005539494637793,4.200740587698488,-0.7991975875812724,1.7770975428065776,0.2957499474022888,0.0,2.2252812287406414,6.477662943991169,0.1384953102496249"
Qué Hay de Malo - Reggae Version,Farruko,En Letra de Otro,-2.0,"4.3456718234156835,3.167454971873802,-1.580420142915907,0.5564854019760026,1.2917415735486384,0.0,3.478842298995293,5.858932548977056,-0.2769906204992498"
Qué Más Da,BUDAYA,Qué Más Da,1.0,"4.326155333190763,2.457674665676471,-2.0383686567687054,0.4498595494076079,0.09696719586960288,0.1757147531407136,2.427197105828639,5.583429780370841,0.1384953102496249"
Qué Precio Tiene el Cielo - Salsa Version,Marc Anthony,Sigo Siendo Yo,1.0,"2.7323086314889027,4.070372776356121,-1.2975207892495952,0.6570183486833461,0.8588523062736255,0.0,2.2673470364673074,6.064897023836337,0.1384953102496249"
Qué Tal Si Eres Tu,Los Tigres Del Norte,Realidades,1.0,"4.020396986333671,4.075201213813245,-1.2104110175928129,1.0967230549892022,0.6718441428108199,0.0,4.071970187941287,6.5437836084566605,0.1384953102496249"
Qué Te Pasó?,"Omar Montes, Mariah Angeliq",Qué Te Pasó?,1.0,"4.326155333190763,3.4957887189582815,-0.7826052501228377,0.7189628916040326,0.3844056693402114,0.0,3.7564766299912904,5.648085746572856,0.1384953102496249"
Qué Tienes Tú,Dvicio,Qué Tienes Tú,1.0,"2.881935056546628,4.15245621312724,-1.3298758472935428,0.3828375849360456,0.709938398331021,0.0,2.822615698459301,6.556582281377987,0.1384953102496249"
Qué vendrá,Zaz,Qué vendrá,1.0,"4.3326608299324025,2.708753413446956,-1.7435781279238485,0.7727835600433175,1.7384832973764517,0.0,4.06776360716862,6.137469335414759,0.1384953102496249"
Quédate En Madrid - Operación Triunfo 2018,"Miki Núñez, María Escarmiento",Quédate En Madrid (Operación Triunfo 2018),1.0,"2.1728359117078417,2.225909667734486,-1.8948449377532453,0.3665898359732426,2.548852005715276,0.0,1.829862636109979,7.251442112324678,0.1384953102496249"
Quédate conmigo,"Pole., Pilar Moxó",Quédate conmigo,1.0,"3.7731881101513416,3.452332781844159,-1.310794659216343,0.40314727113954935,2.3445282715614697,0.0,1.9350271554266445,5.088431514852279,0.1384953102496249"
Quédate por Siempre,Popcorn,Quédate Por Siempre,1.0,"2.9925285011545126,4.234539649898361,-1.5381096823968987,0.5341447471521485,0.0011324383231914336,0.0,1.9686798016079776,5.58220919848461,0.1384953102496249"
Quítame ese hombre,Gaby Zambrano,Quítame ese hombre,1.0,"4.26110036577436,3.891720590442507,-1.666976836657408,0.42853437889392904,0.9523563880050284,4.1068215559631903E-4,3.108663191000631,6.346049342887389,0.1384953102496249"
R.I.P,The Voublys,Rocks,-2.0,"2.2639128660908048,3.3074796581304184,-2.6907240578428304,0.5798415411100319,4.0518435416941206E-4,0.310054811501201,2.3977510404199722,5.086583205138845,-0.2769906204992498"
RABENSCHWARZ,Sinan-G,RABENSCHWARZ,4.0,"4.625408183306213,3.500617156415406,-1.566869733991519,1.1474972704979616,0.6164343165996183,0.0,2.250520713376641,6.0668848286224835,0.5539812409984995"
RAINBOW,三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw,FUTURE,-2.0,"3.1941989001453597,4.051059026527621,-1.2004556151177521,1.2998199170242397,0.6822334852254203,0.0,1.2535610702546522,5.57819871514414,-0.2769906204992498"
RAINBOW (feat. Yellow Claw),J SOUL BROTHERS III,FUTURE,-2.0,"3.1876934034037196,4.051059026527621,-1.2004556151177521,1.269355387718984,0.6787703710872202,0.0,1.2493544894819857,5.575897046444392,-0.2769906204992498"
READY STEADY GO,LArc-en-Ciel,SMILE,0.0,"3.4739352600358906,4.702898083239456,-1.1457009015049173,0.4975873119858418,0.004155736965840123,0.0,3.659725272219958,5.022485219227677,0.0"
REBELLION,Nana Mizuki,REBELLION,-2.0,"2.5696712129478967,4.543559647154341,-0.7734794645206986,1.4013683480417585,0.20363111132616604,0.0,1.4596835281153164,5.934085519400651,-0.2769906204992498"
RISE,"League of Legends, The Glitch Mob, Mako, The Word Alive",RISE,-2.0,"2.986023004412872,3.201254034073675,-1.6423648694273967,1.0154843101751874,0.058526628935581734,0.0,1.7331112783386466,6.16536834995716,-0.2769906204992498"
ROCKY,ATEEZ,ZERO : FEVER Part.3,-2.0,"3.434902279586049,4.3987065234406,-1.1611870831327897,0.8235577755520769,0.16622947863360493,0.0,1.8130363130193126,6.624342012947845,-0.2769906204992498"
RPG,SEKAI NO OWARI,Tree,-2.0,"3.1941989001453597,4.519417459868718,-0.9747998256830398,0.5321137785317981,0.09454301597286281,0.15579360380208618,1.918200832335978,4.707854082725743,-0.2769906204992498"
RSO,"Qry, ZetHa",RSO,-2.0,"4.1635179146497565,3.5633868433580274,-1.9905274170968854,0.9484623457036249,0.14648972804586435,0.0,2.448230009691972,5.163375242666805,-0.2769906204992498"
RUNNING IN THE 90S,Max Coveri,SUPER EUROBEAT presents INITIAL D 〜D SELECTION〜,0.0,"3.5194737372273726,4.495275272583094,-1.5165396437009335,0.4224414730328779,0.016692210146124493,0.06487143502578671,3.617659464493292,5.528085110272351,0.0"
RUSH -Seiho Remix,RIRI,RUSH -Seiho Remix,-2.0,"3.3698473121696466,3.375077782530164,-1.233916828992262,0.38588403786657116,1.1289752090532337,0.0,2.0696377401519763,5.090733183552027,-0.2769906204992498"
"Raak Siek, Raak Gesond",Fokofpolisiekar,Kajuitkoors,-2.0,"3.512968240485732,4.393878085983475,-1.6407056356815533,0.41736405148200195,0.014579710521822433,0.2697017141229558,3.205414548771963,5.0570102497238985,-0.2769906204992498"
Rabbia,Samuel,Il codice della bellezza,6.0,"3.6560891688018176,2.8053221625894493,-1.4001167425342498,0.8570687577878581,0.025246102067478748,0.0,2.157975936377975,5.716403458433562,0.8309718614977493"
Radar,Papaya Tree,Radar,-2.0,"3.0836054555374757,3.457161219301284,-1.879635295083013,0.4356427690651553,0.009869875293870295,7.866299995252876E-6,2.7973762138233016,6.96551208703324,-0.2769906204992498"
Radio Nowhere,Bruce Springsteen,Magic,-2.0,"2.589187703172817,4.63529995883971,-1.0458703377966685,0.5341447471521485,0.036709009864921094,0.0,2.6669722098706363,4.889372046092244,-0.2769906204992498"
Raggare på Stureplan,Ringnes-Ronny,Danspunk,7.0,"4.1374959276831955,2.95983216121744,-2.6387347338064018,0.49657182767566654,0.009315777031758277,2.1913264272490157E-4,1.4218243011613172,6.2764413016040965,0.9694671717473742"
Ragged Tooth,Protest The Hero,Pacific Myth,0.0,"1.3271213352946098,4.775324645096326,-0.9407855338932487,1.8380266014170887,8.034424800624239E-5,0.0012105929213473581,0.9759267392586556,4.857288179368482,0.0"
Ragizei I Kardia Mou,Vasilis Dimas,Ragizei I Kardia Mou,-2.0,"4.170023411391397,4.591844021725588,-0.8348711131169071,0.4996182806061921,0.0980061301110629,4.050633698854241E-5,2.7637235676419682,5.05735898740568,-0.2769906204992498"
Raha - Vain elämää kausi 11,Herra Ylppö,Raha (Vain elämää kausi 11),8.0,"1.9906820029419148,3.5730437182722765,-1.8879314638122306,0.40213178682937417,0.011670694645734347,0.0024518337647541433,1.5732612089773153,6.210146268297715,1.107962481996999"
Rahtak Awla,شيمي,Rahtak Awla,-2.0,"2.5241327357564147,3.7565243416430154,-1.3450854899637747,1.8075620721118333,1.6622947863360493,0.0,2.557601109781304,6.1264143509023326,-0.2769906204992498"
