title,artist,album,language_id,scaled_vectorized_features_str
Thunderstorm,Yasumu,Way of Life,-2.0,"4.2155618885828785,0.4051059026527622,-5.13754075504667,2.284839697894171,2.496905293642274,4.464380646656503,1.0095793854399884,2.6149048855229498,-0.2769906204992498"
Tiblas,Henrall,Tiblas,-2.0,"4.976705007354787,1.1250259275100547,-5.798192324850013,0.6763125505766747,0.7618851104040226,4.3520049324386045,3.407330425859961,4.741960628003828,-0.2769906204992498"
Ticino,Daniel Hueber,Ticino,6.0,"2.237890879124244,0.8836040546538197,-5.631162794435103,0.5209434511198711,3.435409225094502,4.847479672399337,1.1736360355739865,4.368323075744715,0.8309718614977493"
Time (to go home) | Die Abreise,Claudius Vlasak,Exploring a new world,-2.0,"4.098462947233354,1.1153690525958053,-3.3911972375464163,0.3340943380476366,2.427643010878272,4.183441361111757,0.7277384736713249,4.184642938751178,-0.2769906204992498"
Time Adventure,"Adventure Time, Rebecca Sugar, Tim Kiefer, Niki Yang, Sean Giambrone, Steve Little, Hynden Walch, Olivia Olson, John DiMaggio, Pendleton Ward, Justin Roiland, Maria Bamford, Jessica DiCiccu, Tom Kenny",Adventure Time: Come Along with Me (Original Soundtrack),0.0,"3.6691001622850976,1.8492915460787593,-4.802375538386289,0.4529060023381335,3.3419051433630993,4.714672010141822,1.245147908709319,3.807343640833374,0.0"
Time Bygone,"Mabelle Jonsson, Stefan Mothander",Touching The Void,0.0,"2.3419788269904878,0.071943718111158,-5.219672825465922,0.3655743516630674,3.428482996818102,4.801507789310197,1.3965848165253174,2.4535439601633344,0.0"
Time Travel,Antologie,Time Travel,-2.0,"0.7806596089968293,0.2824635912417949,-7.638835626905705,0.38893049079709674,2.4103274401872716,4.796399802300293,0.16700125667486476,2.7432403524179976,-0.2769906204992498"
Time of Chocolate,Yumeliko,Warm Winter,-2.0,"2.8103745923885857,1.245736863938172,-7.365062058841532,0.6194454292068642,3.3245895726720986,4.295817075329655,1.9855061246986438,3.0211842847966737,-0.2769906204992498"
Timelapse,Minnie Scolanti,Timelapse,-2.0,"2.9925285011545126,0.053112812028371675,-7.205499080282919,0.4986027962960169,3.435409225094502,4.929207464557809,0.49637653117466096,4.368462570817427,-0.2769906204992498"
Tinieblas,Marchas Fúnebres,"Marchas Fúnebres, Vol. 1",1.0,"1.0538904721457196,1.5450999862799035,-4.494864217489966,0.3625278987325419,3.296884659566498,4.597188308914019,0.4795502080839945,3.2110719525258946,0.1384953102496249"
Tipped Over,ElectricWolf,Tokyo Mundo,-2.0,"5.223913883537117,1.3616193629091649,-6.85263537033354,1.0662585256839465,0.4917622076244146,4.750427919211153,3.264306679589296,4.1852009190420265,-0.2769906204992498"
To Be Alone With You,Sufjan Stevens,Seven Swans,0.0,"3.278770357786683,0.8111774927969494,-5.016140152642456,0.5189124824995207,3.224159262664296,4.234521231210802,1.3334861049353182,4.963025444484184,0.0"
To Move,Matteo Myderwyk,To Move,-2.0,"2.8363965793551467,0.22307381051916106,-4.497076529151091,0.5128195766384696,3.4388723392327023,4.73510395818144,1.2325281663913192,2.620554435967786,-0.2769906204992498"
To Our Daughter (Lullaby),My Best Friend Jacob,To Our Daughter (Lullaby),0.0,"3.252748370820122,0.8401481175396974,-3.4249349903785666,0.4589989081991846,2.722007712625281,4.740211945191344,0.33568514565879615,2.872343042212961,0.0"
To Waltz Ton Mation - The Waltz of the Eyes,Stavros Lantsias,Epistrofi (Return),-2.0,"1.8150335909176283,1.023628740910436,-3.658057331669575,0.34729563407991404,3.2137699202496957,4.10682155596319,0.9338609315319893,6.267687985791418,-0.2769906204992498"
To the Moon.,Kittikhun P.,To the Moon.,-2.0,"3.038066978345994,0.011684818646241768,-7.434749876166958,0.5554699176658274,3.431946110956302,4.929207464557809,1.1820491971193199,2.5076331746074154,-0.2769906204992498"
"Toccata & Fugue in D Minor, BWV 565: Toccata","Johann Sebastian Bach, E. Power Biggs",Bach: The 4 Great Toccatas & Fugues,-2.0,"0.5783386603318178,0.7966921804255752,-3.6483784681521545,0.40213178682937417,2.663134772275879,4.428624737587171,0.15690546282046486,2.869657762063255,-0.2769906204992498"
Today Is a Gift,Beowülf,Today Is a Gift,0.0,"4.963694013871507,1.5161293615371552,-4.553213937552128,1.198271486006721,1.9289545749774575,4.459272659646598,2.141149613287309,4.9519007124354015,0.0"
Todo Homem - Ao Vivo,"Zeca Veloso, Caetano Veloso, Moreno Veloso, Tom Veloso",Todo Homem (Ao Vivo),21.0,"2.6021986966560977,0.4437334023097597,-5.061216002737871,0.3412027282188629,3.4146305402653017,3.447891231685514,0.28268222792319675,3.6755207971205257,2.9084015152421228"
Together / Your Hand in Mine (Radio Edit),Tracey Chattaway,Together / Your Hand in Mine (Radio Edit),0.0,"2.3549898204737683,1.231251551566798,-3.941786302208808,0.31276916753395767,2.9055527619498864,3.1771679201605774,0.4795502080839945,5.019311706323479,0.0"
Tokyo Mundo,ElectricWolf,Tokyo Mundo,-2.0,"3.838243077567744,0.7628931182257023,-6.6806281386811,0.3005833558118554,0.3414630540265301,4.796399802300293,1.4975427550693161,3.138778631092897,-0.2769906204992498"
"Tomorrow, Again","Intriguant, Tim De Cotta",Recluse,0.0,"3.20720989362864,1.873433733364383,-3.3593952574177495,0.42548792596340346,3.0025199578194894,2.9932803878040164,0.7655977006253245,5.165467668757485,0.0"
Too Good at Goodbyes,CaryLamb,Boulevard You,-2.0,"3.1681769131787987,1.3036781134236686,-6.807006442322844,0.5138350609486447,3.3488313716394993,4.076173633903764,0.8623490583966568,3.1374185541339545,-0.2769906204992498"
Tophanede Güneşli Günler,Gevende,Kırınardı,14.0,"0.8196925894466708,1.1539965522528028,-2.944310281999241,0.34018724390868776,2.7427863974544815,4.760643893230962,0.17373178591113136,2.8015144190434387,1.9389343434947484"
Torn from the Heart,"Gregor F. Narholz, The Bulgarian Film Orchestra",Underneath: Cinematic Drama,0.0,"1.0929234525955611,1.3519624879949157,-2.840608172884024,0.3625278987325419,1.1289752090532337,3.498971101784559,0.33021659065432957,4.428898811069905,0.0"
Torrid Soul,"HVOB, Winston Marshall",Silk,-2.0,"3.5194737372273726,1.4581881120516589,-4.304881953590888,0.5564854019760026,1.2432579756138369,3.0494682449129655,0.1611120435931315,3.7650417600334576,-0.2769906204992498"
Tortuous Tracks,Efterklang,Tripper,0.0,"3.7016276459932986,1.7140952972792678,-4.3695920696787836,0.33917175959851253,2.0259217708470603,3.616454803012361,0.1577467789749982,5.091535280220121,0.0"
Touch Eat Soundwaves,Tuur Deconinck,All Sweet Child,0.0,"3.2917813512699636,2.3611059165339774,-5.524142217828199,0.37877564769534483,2.8155117943566834,4.96496337362714,2.0359850939706434,3.486330604754865,0.0"
Traditionnal / Orch Lehn: Les yeux noirs,"Traditional, Camille Berthollet, Thomas Dutronc, Guillaume Vincent",Camille & Julie Berthollet,5.0,"2.6217151868810187,0.9415453041393161,-5.064811009187199,0.3412027282188629,3.3522944857776995,2.140246557149971,1.909787670790645,4.133239004456803,0.6924765512481245"
Tranquil,Handley Page,Tranquil,-2.0,"3.9358255286923476,0.31046852849311807,-5.584151171636206,0.3412027282188629,3.331515800948499,4.541000451805069,0.4669304657659947,3.835661140593911,-0.2769906204992498"
Transcendence,Amber Virena,Transcendence,-2.0,"1.0669014656290001,0.05069859329980934,-10.756535835345588,0.44275115923638164,3.272642860599097,4.096605581943382,0.37312371453552906,4.516257600355799,-0.2769906204992498"
Transformations,Alan Menken,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),0.0,"1.2880883548447684,1.5740706110226517,-3.7509744214368093,0.35541950856131554,1.655368558059649,2.5744254529918504,0.35798002375392923,4.101469001646643,0.0"
Travelling,James Spiteri,A New Beginning,0.0,"2.582682206431177,0.3080543097645557,-5.344391895361824,0.5310982942216229,3.435409225094502,4.622728243963541,0.9296543507593227,3.8475530955426103,0.0"
Tree and River,Doris Schmeler,"Walking on the Huge Mountain, Vol. 01",0.0,"3.870770561275945,1.2553937388524217,-2.8378427833076185,0.7240403131549085,3.064856012307091,3.509187075804368,1.5017493358419827,4.0177022104830815,0.0"
Trevor C. Belmont,Ten Walls,Queen,-2.0,"4.2285728820661586,2.940518411388941,-4.3270050702021345,0.4163485671718268,3.1826018930058946,4.729995971171535,1.2072886817553194,4.184468569910288,-0.2769906204992498"
Trifle,Fismoll,At Glade,-2.0,"4.0334079798169515,1.1298543649671795,-4.6513852675145335,0.3462801497697388,3.071782240583491,3.4632151927152277,1.6279467590219814,4.395245624778132,-0.2769906204992498"
Triplets,Hansson & Karlsson,Monument,-2.0,"2.1728359117078417,0.8980893670251938,-4.357977433457879,0.44681309647708234,2.3826225270816708,2.2219743493084425,0.8960017045779897,4.464086443161508,-0.2769906204992498"
Trois Gymnopedies (First Movement),Gary Numan,Telekon,-2.0,"2.2639128660908048,0.8015206178826999,-4.414667919774198,0.3594814458020163,3.1722125505912944,4.985395321666758,0.5931278889459931,3.284690477149657,-0.2769906204992498"
Trubkala,"Trubinor, Gery Popins",Trubkala,-2.0,"2.92747353373811,0.018782621708215076,-10.140407037722378,0.6428015683408934,3.4457985675091023,4.745319932201249,1.7162849552479802,2.451451534072654,-0.2769906204992498"
True Lies - Instrumental,Gigolo,True Lies (Instrumental),-2.0,"2.719297638005622,0.06904665563688318,-5.220778981296485,0.6884983622987769,3.3176633443956987,4.924099477547904,1.0895044201206543,2.789866580471986,-0.2769906204992498"
Truth,Ramin Djawadi,Game Of Thrones: Season 7 (Music from the HBO® Series),0.0,"0.5230419380278757,1.0429424907389349,-3.5958360662004445,0.3767446790749945,1.8215980366932543,4.260061166260324,0.1367138751116651,2.8871295199204337,0.0"
Tu me fascines,Romaine LaGrande,Tu me fascines,-2.0,"2.797363598905305,0.2496302165333469,-7.800610917125443,0.39400791234797267,3.4457985675091023,4.699348049112109,1.3839650742073175,2.360709989273493,-0.2769906204992498"
Tucana - Instrumental,Mt. Wolf,Aetherlight (Instrumental Version),-2.0,"4.2155618885828785,1.9265465453927546,-3.6494846239827163,0.4244724416532282,2.271802874659268,4.076173633903764,0.6351936966726593,2.931628448115564,-0.2769906204992498"
Tum ho Par Lofi,Harrlin,Tum Ho Par Lofi,-2.0,"1.4572312701274148,1.6561540477937715,-4.250127239978053,0.3513575713206148,2.6111880602028776,4.811723763330006,0.19981258670166438,2.8884547231111974,-0.2769906204992498"
Tune Of Joy,MaziteLo,Matter Of My Obsession,-2.0,"3.0901109522791157,0.6132115570548367,-6.4209580574565965,0.45087503371778315,3.393851855436101,4.729995971171535,1.4428572050246502,4.87894478940702,-0.2769906204992498"
Tune for Mr. Ahmad Jamal,Shalosh,Onwards and Upwards,0.0,"3.122638435987317,1.3036781134236686,-5.2014212542616445,0.4275188945837538,2.659671658137679,4.561432399844688,2.1874220017866417,3.476531075896846,0.0"
Tuolla Lentää Pääskysiä,Samuli Putro,Pienet Rukoukset,8.0,"1.6003521984435,0.8063490553398246,-4.405265595214418,0.35745047718166595,0.5575613762502166,2.078950713031117,0.5805081466279934,5.128327105647913,1.107962481996999"
"Turandot, Atto III: Nessun Dorma","Giacomo Puccini, Jonas Kaufmann, Antonio Pappano, Orchestra dellAccademia Nazionale di Santa Cecilia",Nessun Dorma - The Puccini Album,6.0,"1.2750773613614879,1.3278203007092921,-4.091670417250002,0.41127114562095085,3.3592207140541,2.39053792063529,0.42907123881199505,2.871785061922113,0.8309718614977493"
Turiya & Ramakrishna,Alice Coltrane,Ptah The El Daoud,-2.0,"2.719297638005622,1.424389049851786,-4.055996891714368,0.30769174598308174,3.161823208176694,4.576756360874401,0.5552686619919937,3.8228973414407625,-0.2769906204992498"
Tuyo (Narcos Theme) - Piano Version,David de Miguel,Tuyo (Narcos Theme) [Piano Version],-2.0,"2.049231473616677,0.4104171838555994,-6.517193614715517,0.38385306924622076,3.431946110956302,4.8372636983795285,0.44169098112999494,2.6990901619046466,-0.2769906204992498"
Twice Variation,Ludovico Einaudi,Elements (Deluxe),-2.0,"2.1793414084494818,0.1023628740910436,-8.097890296589066,0.5788260567998568,3.4215567685417017,4.67891610107249,0.21790088402413083,4.044729380821034,-0.2769906204992498"
Twiggy,Tjuvjakt,okokokokokokok,-2.0,"3.0836054555374757,1.245736863938172,-3.4713935352621843,0.3462801497697388,3.4388723392327023,4.857695646419146,0.23640983942386395,2.5662908526828145,-0.2769906204992498"
Twin Peaks Theme,Henrik Janson,Twin Peaks Theme,-2.0,"3.714638639476579,0.8787756171966951,-3.484667405228932,0.28535109115922763,3.0440773274778903,4.668700127052682,0.3361058037360628,2.094309274161735,-0.2769906204992498"
Twin Peaks Theme - Instrumental,Angelo Badalamenti,Soundtrack From Twin Peaks,0.0,"1.919121538783872,0.574584057397839,-5.495382166233579,0.30566077736273134,3.099487153689092,4.525676490775356,0.42907123881199505,2.5011815274944853,0.0"
Twisted Miracle,Kiran Seymoury,Wild Damage Control,0.0,"5.262946863986958,0.5359565577408415,-7.875829513603681,0.6824054564377258,1.478749737011444,4.295817075329655,3.9289464416706217,4.533938600822046,0.0"
Two,Binary One,Minimalia,-2.0,"1.0799124591122806,0.3988289339585001,-7.118389308626136,0.3645588673528922,3.2310854909406963,4.505244542735738,0.15143690781599825,3.846716125106338,-0.2769906204992498"
Two Hearts,Sub-City Keys,Demi Sec,-2.0,"3.031561481604354,0.10188003034533114,-6.188665333038511,0.48235504733321394,3.435409225094502,4.898559542498382,1.3166597818446515,3.212257660643947,-0.2769906204992498"
Two Pages,Ulrich Forman,Dalida (Bande originale du film),-2.0,"2.6282206836226587,0.3186768721702301,-5.904936362499277,0.3665898359732426,3.4007780837125012,4.63294421798335,1.1189504855293206,3.929750567138161,-0.2769906204992498"
Two Wooden Spoons,Emma Gatrill,Two Wooden Spoons,-2.0,"3.0445724750876346,0.5552703075693403,-4.787995512588979,0.32597046356623505,3.4077043119889012,2.283270193427296,0.4921699504019944,2.6184271361089277,-0.2769906204992498"
Töresel Çeşitlemeler,"Ilhan Baran, Bilkent Senfoni Orkestrası, Sasha Makila","İlhan Baran Anısına (İlhan Baran, Ateş Pars)",14.0,"1.9841765062002745,0.3495788718958282,-6.463268517975605,0.4386892219956809,3.269179746460897,4.122145516992903,0.1619533597476648,4.821124081767894,1.9389343434947484"
Tütün Ağacı,Stefan Andre,Yosun Parçaları,14.0,"2.0687479638415978,0.3230224658816423,-5.474918283368176,0.45087503371778315,3.425019882679902,4.63294421798335,0.16615994052033142,2.6123591004459557,1.9389343434947484"
Từ Đó (Mắt Biếc OST),Truong Minh Nguyen,Từ Đó (Mắt Biếc OST),-2.0,"3.565012214418854,0.44518193354689717,-5.962733004646157,1.1271875842944579,3.425019882679902,4.72488798416163,1.1652228740286534,4.776276415890983,-0.2769906204992498"
Ubi caritas et amor,"Ēriks Ešenvalds, Cantus, Tove Ramlo-Ystad",SPES,-2.0,"0.904264047087994,0.2515615915161968,-7.406266363529978,0.5300828099114477,3.4388723392327023,3.570482919923221,0.15564348858866486,2.9530758155450356,-0.2769906204992498"
Uitwaaien,Juultje Berben,Uitwaaien,-2.0,"1.0538904721457196,0.2095541856392119,-8.021289005322625,0.4579834238890095,3.435409225094502,4.668700127052682,1.4807164319786497,7.2042927777480195,-0.2769906204992498"
Ultimo mondo,I Cani,Aurora,-2.0,"1.8540665713674696,2.3611059165339774,-2.9526064507284584,0.3950233966581478,2.6423560874466787,4.924099477547904,0.15564348858866486,2.8483847634746735,-0.2769906204992498"
Ulysses Gaze: 9. Ulysses Theme - Litany,"Eleni Karaindrou, Kim Kashkashian, Lefteris Chalkiadakis, String Orchestra",Karaindrou: Ulysses Gaze,-2.0,"0.47099796409475375,0.04813952144753324,-6.466863524424933,0.48337053164338917,3.269179746460897,3.085224153982297,0.19350271554266443,2.3049817077250454,-0.2769906204992498"
Un rêve merveilleux,Octave Rivière,Un rêve merveilleux,5.0,"0.6186727401299873,0.025301012275333417,-10.454831832559716,0.45087503371778315,3.435409225094502,4.5869723348942095,0.38574345685352895,3.02770567944596,0.6924765512481245"
Una Mattina,Ludovico Einaudi,Una Mattina,6.0,"1.5027697473188966,0.14340459247660353,-8.723144879814415,0.5879654155914334,3.431946110956302,4.484812594696121,0.29446065408666333,4.582866497575783,0.8309718614977493"
Una melodia di Gluck The Therapy Room - Re-Recorded Version,"Christoph Willibald Gluck, Ezio Bosso",The 12th Room,0.0,"2.582682206431177,0.06614959316260836,-8.125544192353123,0.5503924961149514,3.4423354533709025,4.67891610107249,0.16784257282939807,2.484965225291714,0.0"
"Unconditioned, Following a Bird Out of the Room",Ezio Bosso,The 12th Room,0.0,"1.808528094175988,0.05504418701122156,-6.315873253553176,0.5737486352489808,3.4457985675091023,4.510352529745643,0.15143690781599825,6.211436597720301,0.0"
Under Cold Water,Sarah Spring,Under Cold Water,-2.0,"1.7109456430513843,0.5504418701122156,-7.287078072786889,0.3767446790749945,3.3696100564687,4.39286882851784,1.3376926857079847,2.953912785981308,-0.2769906204992498"
Under a Starlit Sky,Bill Valentino,Under a Starlit Sky,-2.0,"5.692309648935214,0.23707627914482268,-5.413803173729609,0.7910622776264709,3.2553272899080965,4.459272659646598,0.9759267392586556,4.18129505700609,-0.2769906204992498"
